seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
6,28,1728.0,5.602206294766627,5.7140512733941495,OPTIMAL,21,0,129,3,2
6,28,2965.0,5.602206294766627,5.7140512733941495,OPTIMAL,32,0,0,4,2
6,28,3053.0,5.624248301892698,5.7140512733941495,OPTIMAL,46,0,0,4,2
6,28,3160.0,5.624248301892698,5.7140512733941495,OPTIMAL,61,0,0,7,4
6,28,3251.0,5.630954408945143,5.7140512733941495,OPTIMAL,78,0,0,3,2
6,28,3330.0,5.630954408945143,5.7140512733941495,OPTIMAL,92,0,0,4,3
6,28,3388.0,5.639836084785805,5.7140512733941495,OPTIMAL,103,0,0,2,3
6,28,3463.0,5.639836084785805,5.7140512733941495,OPTIMAL,116,0,0,7,2
6,28,3553.0,5.650384971437968,5.7140512733941495,OPTIMAL,130,0,0,2,0
6,28,3627.0,5.650384971437968,5.7140512733941495,OPTIMAL,143,0,0,4,2
6,28,3678.0,5.653910947875574,5.7140512733941495,OPTIMAL,152,0,0,2,0
6,28,3749.0,5.653910947875574,5.7140512733941495,OPTIMAL,164,0,0,3,3
6,28,3825.0,5.657678348767588,5.7140512733941495,OPTIMAL,178,0,0,1,4
