seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
2,60,-0.8673493022839546,0.008370896487356672,0.009651124945064163,1221,OPTIMAL,9.658
2,65,-0.03727942236389309,0.0,0.0,1103,OPTIMAL,9.715
2,70,-1.2700526597078543,0.01140712951006595,0.008981619323319942,62731,OPTIMAL,283.487
2,75,-0.1534634010780972,0.006587153943783147,0.042923289184963125,1748,OPTIMAL,8.765
2,80,-0.2762791437810102,0.0017755922016431391,0.006426805068755185,1931,OPTIMAL,11.226
2,85,-0.26964943481768916,0.000341548916796941,0.0012666405810487357,2152,OPTIMAL,12.194
2,90,-0.12352848952037787,0.0,0.0,2468,OPTIMAL,11.444
2,95,-1.1102654579321554,0.01027799283945341,0.009257239127835194,11979,OPTIMAL,61.487
2,100,-1.1568393136373003,0.010586822746228242,0.009151506714395333,3383,OPTIMAL,19.284
2,105,-0.03647102780649336,0.0,0.0,2607,OPTIMAL,13.145
2,110,-1.00580371681518,0.010050973137278874,0.00999297673019613,116901,OPTIMAL,575.911
2,115,-0.4961297903183335,0.001991392620896315,0.004013854156225069,122235,OPTIMAL,579.247
2,120,-0.33030958261664217,0.0019933172435517843,0.006034693961226161,14031,OPTIMAL,68.956
3,20,0.22284235233361532,0.001128013183055776,0.005087687099433727,280,OPTIMAL,3.039
3,25,-1.7242285533436497,0.01521550795342419,0.008824530787358816,879,OPTIMAL,3.574
3,30,-12.154630956716183,0.11699819711628479,0.00962581237825539,656,OPTIMAL,4.888
3,35,-1.96500673939817,0.002183709191931671,0.0011112985763094552,994,OPTIMAL,4.602
3,40,0.16671030794228503,0.0,0.0,690,OPTIMAL,4.422
3,45,-0.5450628653715336,0.005032706161082756,0.009233258181425166,1061,OPTIMAL,4.594
3,50,-0.5845514150338333,0.004471748360154626,0.007649880310179054,3005,OPTIMAL,16.35
3,55,-1.1686340529056258,0.011325884555586363,0.009691557872566115,866,OPTIMAL,8.749
3,60,0.013525944507528753,0.002228337073406861,0.19723973296121688,1016,OPTIMAL,7.654
3,65,-0.8244570149283817,0.007895557041759704,0.009576675192029956,2475,OPTIMAL,15.618
3,70,-11.55278437523227,0.11542697088013476,0.009991268522902219,142556,OPTIMAL,599.788
3,75,-0.9792131748396393,0.009695162491503817,0.00990097227101907,11610,OPTIMAL,49.427
3,80,-0.1350931131980067,8.168963016985664e-5,0.0006046912994752271,1739,OPTIMAL,9.153
3,85,-0.27905886635557864,4.8403173497746366e-5,0.0001734514804344927,2106,OPTIMAL,10.902
3,90,-0.5403610249581415,0.005363441436975092,0.009925663009079096,2192,OPTIMAL,12.163
3,95,-0.510022661590049,0.004795129949828114,0.00940179782380413,2192,OPTIMAL,13.935
3,100,-0.04931713928604431,0.0,0.0,2678,OPTIMAL,12.845
3,105,-0.6683913823079185,0.005446437674446969,0.008148575548117811,5777,OPTIMAL,31.034
3,110,-11.503336223056046,2.83056002755149,0.2460642697618645,361176,Time limit reached,1800.012
3,115,-0.6480667468561971,0.0059716386671268,0.00921454263175129,17618,OPTIMAL,99.613
3,120,-0.08252148192471176,0.0,0.0,4153,OPTIMAL,18.713
4,20,-1.3786927418828174,0.01735618420820284,0.012588870370420821,1271,OPTIMAL,3.962
4,25,-0.3393706345904939,0.005053852180028406,0.01489183702098063,238,OPTIMAL,2.634
4,30,-0.1941857803887148,0.0053385453899473245,0.02749194806777714,507,OPTIMAL,3.974
4,35,0.134659498129596,0.0007761519104666492,0.005797225214227221,639,OPTIMAL,4.079
4,40,-0.09731295621408798,0.0012595718605732387,0.012943516563222963,693,OPTIMAL,4.441
4,45,-11.147061851689408,0.11040892282758819,0.009904755557703756,16445,OPTIMAL,40.691
4,50,-0.34588450534312837,0.0018007749904004888,0.005206289852776328,801,OPTIMAL,7.783
4,55,-0.425821030391794,0.0037845894427959714,0.008887746665104366,904,OPTIMAL,9.368
4,60,-0.4179679061357791,0.0027527917998023677,0.006586131995761676,1105,OPTIMAL,8.995
4,65,-0.1380396520566362,0.0005617050959881853,0.00406915757624283,1409,OPTIMAL,10.93
4,70,-0.3810536455540419,0.0030234267863463726,0.007934386198957342,1326,OPTIMAL,7.947
4,75,0.0710913118998373,0.0029366961382704115,0.04308873442327358,1573,OPTIMAL,7.713
4,80,-0.2675062717205098,0.00020344846607128764,0.0007605371820360547,1627,OPTIMAL,9.567
4,85,-5.232598774614232,0.8234705167748917,0.15737314329734775,484128,Time limit reached,1800.012
4,90,-0.09040876990435553,0.0,0.0,2586,OPTIMAL,11.934
4,95,-0.14401631978364376,0.00043115550351641163,0.0029937961486874412,2700,OPTIMAL,14.754
4,100,-0.5062821887285265,0.0023739989749541612,0.004689082546862265,3843,OPTIMAL,21.882
4,105,-0.2895007928937863,0.0005646594455219756,0.0019504590639554521,6332,OPTIMAL,34.33
4,110,-0.24030253164915055,0.0,0.0,36620,OPTIMAL,215.088
4,115,-0.1528339764811234,0.0,0.0,3769,OPTIMAL,17.024
4,120,3.024086918357921,18.098422895469366,Inf,440014,Time limit reached,1800.002
5,20,-10.26857716811757,0.06360797055270595,0.006194428839683787,251,OPTIMAL,2.66
5,25,-0.3023613368934905,0.0030181557630044598,0.009981950053579875,306,OPTIMAL,2.792
5,30,-0.35763853798724377,0.0023092244230156767,0.006456866857838576,551,OPTIMAL,4.294
5,35,-0.36945503331024443,0.010850900562617782,0.02937001687430226,701,OPTIMAL,4.539
5,40,-0.2731958368736721,0.000778434590692989,0.0028493647619269665,708,OPTIMAL,4.796
5,45,-0.21299349192335076,0.000666473612772639,0.0031290797045220543,840,OPTIMAL,4.06
5,50,-2.0776383713937188,0.018324072388581136,0.008819664018954851,2238,OPTIMAL,14.396
5,55,-0.5609877452578048,0.004983570846881613,0.008883564550222729,916,OPTIMAL,8.929
5,60,-2.4134105587970947,0.023042908511857974,0.00954786098364596,29077,OPTIMAL,99.538
5,65,-0.41445793519876445,0.00348579013676259,0.008410479908150113,1313,OPTIMAL,11.536
5,70,-0.2650332910140599,0.0002585977786201954,0.0009757180980199083,1544,OPTIMAL,8.188
5,75,-0.26224466360723137,6.102995651346976e-6,2.327214429227641e-5,1745,OPTIMAL,9.365
5,80,-0.07391155760349866,0.0,0.0,1912,OPTIMAL,10.184
5,85,-0.20239253751219732,0.0006391187309084112,0.0031578176684004186,2222,OPTIMAL,11.142
5,90,-0.7570981581607455,0.007028933122979142,0.009284044674015404,24747,OPTIMAL,111.479
5,95,-0.8145578378899219,0.0074602887724734,0.009158697425095027,3828,OPTIMAL,22.215
5,100,-1.8701123050713444,0.018024624746546758,0.009638257925830354,4722,OPTIMAL,24.571
5,105,-0.36350146773136693,0.0027887825126359234,0.007671997942789259,5850,OPTIMAL,33.433
5,110,-0.4414150316166753,0.0016713225621161065,0.0037862837520392435,3355,OPTIMAL,21.648
5,115,-0.3621012123797019,0.002528842820357091,0.006983801031036949,3043,OPTIMAL,17.595
5,120,-0.26657208419048883,0.00041792069957430344,0.001567758682772135,3278,OPTIMAL,16.298
6,20,0.3585119220547477,0.0033804537117966826,0.009518879663269303,261,OPTIMAL,2.621
6,25,-1.410920050757087,0.013258077807090096,0.009396760503882507,712,OPTIMAL,3.587
6,30,-0.163161123505575,0.0006332238277225732,0.0038809724652388586,434,OPTIMAL,3.924
6,35,-13.954741918489571,0.13154959990328763,0.009426874439647556,1884,OPTIMAL,6.89
6,40,-0.6073143379093794,0.00046264706315846116,0.000761791767918865,1267,OPTIMAL,5.448
6,45,-0.3965066852885959,0.000656006228833772,0.001654464484895886,1768,OPTIMAL,11.352
6,50,-0.2425012813713277,0.00026230718829289845,0.0010816734114127964,1791,OPTIMAL,12.877
6,55,-0.42352119868170246,0.0034321767531350633,0.00810390781811731,2576,OPTIMAL,16.547
6,60,-0.057808404136968305,0.005089157322068494,0.08803490423313715,1368,OPTIMAL,9.777
6,65,-0.477975583747397,0.004286028528448782,0.008967044916490722,2375,OPTIMAL,16.493
6,70,0.00794102957393339,0.0,0.0,1592,OPTIMAL,7.827
6,75,-10.792671059750006,0.8466230293708303,0.07844425394638507,550281,Time limit reached,1800.012
6,80,-0.5385322737844009,0.005238954327572931,0.009728208656386532,2562,OPTIMAL,13.139
6,85,-0.35851619225236475,0.0028910382517907673,0.008063898686494259,10843,OPTIMAL,50.303
6,90,-0.274674186799064,0.0004321313501038371,0.0015732506761545807,2382,OPTIMAL,10.647
6,95,-0.7492185743596955,0.005556590530324201,0.007416514646707777,12507,OPTIMAL,68.134
6,100,-0.09808105380539989,0.0,0.0,2781,OPTIMAL,14.64
6,105,-0.4409969009413346,0.0038743419422797576,0.008785417616336397,2894,OPTIMAL,17.806
6,110,-0.06129957594137592,0.0,0.0,7245,OPTIMAL,39.544
6,115,-9.767470720872458,4.156839438886655,0.42557992316309234,395914,Time limit reached,1800.013
6,120,-0.5153227846030124,0.0038747847603041174,0.00751914115982495,3911,OPTIMAL,21.015
7,20,-0.3379701776532871,0.017725296631150467,0.052446333443462244,452,OPTIMAL,2.897
7,25,-0.24333781060407522,0.00712560546997365,0.029282771355115974,404,OPTIMAL,2.931
7,30,-0.2677256002030704,0.0020491271106114484,0.007653833286981825,530,OPTIMAL,4.381
7,35,-0.9541030971428495,0.0012270325298410212,0.0012860586382283888,640,OPTIMAL,4.358
7,40,-0.17701244976301256,0.00037493590608664307,0.0021181329708086297,715,OPTIMAL,4.518
7,45,-2.0851632368531963,0.014388589648998362,0.006900461985274957,12209,OPTIMAL,40.653
7,50,-0.6222029074956876,0.004746186609076886,0.007628036693335093,19802,OPTIMAL,82.006
7,55,-0.48826510217345925,0.0015261386327780069,0.0031256352870286364,4098,OPTIMAL,21.685
7,60,-0.28292982984953563,0.0009402742289643662,0.0033233478048759002,1280,OPTIMAL,9.842
7,65,0.1876270205474413,0.0007600117047044663,0.004067126184612264,1444,OPTIMAL,10.52
7,70,0.15383885223463512,0.0005832158890716754,0.003805510211426288,1637,OPTIMAL,7.523
7,75,-0.4681144597716065,0.003842089066766252,0.008207584676279411,1976,OPTIMAL,10.817
7,80,-0.26204746001608586,0.0025677551120276143,0.009798817022954513,1715,OPTIMAL,10.084
7,85,-1.2977321741192887,0.011107676472107642,0.008559298053657268,44971,OPTIMAL,193.627
7,90,-0.721644987849292,0.004788289736371021,0.006635242836843488,58093,OPTIMAL,216.434
7,95,-0.8826924527124598,0.004381507134525009,0.004963798116842289,15896,OPTIMAL,88.055
7,100,-0.5752508599145022,0.0043621405471112595,0.00758302307928682,2662,OPTIMAL,15.888
7,105,-0.17524719788173204,0.0,0.0,3210,OPTIMAL,17.376
7,110,-0.04237719489022462,0.0,0.0,3484,OPTIMAL,19.322
7,115,-0.45859452542747403,0.002377202205178508,0.005183668956716446,4301,OPTIMAL,23.141
7,120,-0.29325852493897286,0.00011738873198857691,0.00040029094469804595,4180,OPTIMAL,21.353
8,20,-4.3463873581422074,0.024066511824917036,0.005537129998280659,293,OPTIMAL,2.778
8,25,-11.00550530998565,0.06660816120972335,0.006052258331953882,1089,OPTIMAL,4.797
8,30,-0.19815611362338292,0.0014260256034003549,0.007196475432045818,474,OPTIMAL,3.92
8,35,-0.18517816707536028,0.0,0.0,505,OPTIMAL,3.963
8,40,-1.8643800969504118,0.01835343938655809,0.009844258376593392,1549,OPTIMAL,5.949
8,45,-15.930204770848475,0.15617539180903073,0.009803727827455448,4032,OPTIMAL,19.529
8,50,-0.2303135157211445,0.0007632519382463343,0.0033139693771617506,965,OPTIMAL,9.154
8,55,-0.4663562085508003,0.0037621728112063324,0.008067165703437865,1579,OPTIMAL,12.006
8,60,-2.9591084826372924,0.02875215063595249,0.009716490897395982,13817,OPTIMAL,54.538
8,65,-4.265944409369343,0.04233393828243859,0.009923696658929749,16145,OPTIMAL,74.728
8,70,0.0061971722217958325,0.0,0.0,1454,OPTIMAL,7.064
8,75,-0.36698714376357855,0.0028533717860991237,0.007775127370503558,1540,OPTIMAL,9.353
8,80,-0.7797454947071412,0.0005322499501067002,0.0006825944538565163,3021,OPTIMAL,14.873
8,85,-24.60009101271122,6.140125831594471,0.24959768760293527,402646,Time limit reached,1800.01
8,90,-0.0611775085128734,0.0,0.0,2215,OPTIMAL,8.251
8,95,-0.8061433966474028,0.007429969018840743,0.009216684090870895,3260,OPTIMAL,19.078
8,100,-1.397446717256622,0.006788467418518795,0.0048577647610389615,50419,OPTIMAL,241.882
8,105,-1.642942762576508,0.015527857181395044,0.00945124658940877,381571,OPTIMAL,1639.783
8,110,-0.08871585306090812,0.0,0.0,3205,OPTIMAL,17.296
8,115,-0.39499912292051986,0.001521498993803716,0.003851904739823602,3474,OPTIMAL,19.007
8,120,-0.4899160882262014,0.003595536885370565,0.007339087186111049,5096,OPTIMAL,26.621
9,20,-0.13869966897544161,0.006797903897908519,0.04901168076408435,381,OPTIMAL,2.819
9,25,-0.42717242172963293,0.0005073784974252704,0.001187760425569799,672,OPTIMAL,4.297
9,30,-0.060417916424533535,0.0038258788890684903,0.06332358206770168,404,OPTIMAL,3.66
9,35,0.20876408919859724,0.007063072945484694,0.03501753772336633,660,OPTIMAL,4.232
9,40,-1.7151426564149048,0.014355249670633619,0.008369711765340751,2736,OPTIMAL,8.429
9,45,0.06010751297476191,0.003534188177684583,0.0624709293710658,759,OPTIMAL,5.882
9,50,-2.3790789880173957,0.017178193082155513,0.0072205223822648075,4918,OPTIMAL,24.228
9,55,-0.22634965226070702,0.00023821480776431425,0.0010524195879476814,926,OPTIMAL,9.141
9,60,-0.035816143099720976,0.0,0.0,1194,OPTIMAL,8.706
9,65,-0.1330393474671231,0.0011733413008876425,0.008819505832119334,1335,OPTIMAL,10.49
9,70,-0.2041692591724138,0.001781386203763502,0.008725046125867478,1740,OPTIMAL,8.497
9,75,-0.13234449269887683,0.0,0.0,1505,OPTIMAL,7.981
9,80,-0.5726032240751714,0.0053291297043465136,0.009306845439010145,2337,OPTIMAL,12.683
9,85,-0.10622458748805752,0.0,0.0,1944,OPTIMAL,9.865
9,90,-1.8294300415263436,0.017778197829704467,0.009717888864922995,182213,OPTIMAL,548.396
9,95,-0.28863446735842674,0.00035911375573666193,0.0012441818159253791,2501,OPTIMAL,14.3
9,100,0.15837722155727896,0.0,0.0,2788,OPTIMAL,13.59
9,105,-0.19088825801545423,5.2661926032759876e-5,0.0002758782891114046,3212,OPTIMAL,17.663
9,110,-0.040111279893928486,0.0,0.0,2835,OPTIMAL,15.633
9,115,0.03675289585509345,0.0,0.0,3200,OPTIMAL,13.214
9,120,-0.4307045047248509,0.0038338828628207144,0.008901422717345233,14567,OPTIMAL,73.191
10,20,-0.1472872866591634,0.007074530208586061,0.0480321850517702,249,OPTIMAL,2.621
10,25,-0.19281167023487306,0.0006411097702569701,0.0033250568779161754,340,OPTIMAL,3.415
10,30,-0.3998314182341026,0.002975663579006693,0.007442295535826132,401,OPTIMAL,3.802
10,35,-2.5560055492618017,0.0228702511525829,0.008947653168901781,972,OPTIMAL,4.989
10,40,-0.382321630751983,0.0036006554268826485,0.009417870026868662,672,OPTIMAL,3.778
10,45,-0.16349235047801802,0.001994395612519295,0.012198709032490465,722,OPTIMAL,6.395
10,50,0.015598867600913002,0.0009210637938710797,0.06275215324987407,977,OPTIMAL,8.211
10,55,-0.17411793284301508,0.0005011700118530971,0.0028783365599966805,962,OPTIMAL,8.864
10,60,0.06504639924667588,0.0,0.0,1136,OPTIMAL,8.589
10,65,-0.19473012054177358,0.0007450567700079125,0.003826099259503527,1326,OPTIMAL,10.753
10,70,-0.2649701631831035,0.002371900045361419,0.008951574082408495,1527,OPTIMAL,8.787
10,75,-0.6024396484642635,0.004950892764065351,0.008218072593140485,2609,OPTIMAL,12.954
10,80,-0.207432233114265,0.00013418318083796565,0.0006468771936907715,2250,OPTIMAL,11.653
10,85,-0.09012287352736964,0.000876218660949335,0.009722489160126857,2694,OPTIMAL,13.306
10,90,-0.03746168645511888,0.0,0.0,2209,OPTIMAL,8.209
10,95,-0.03513393825055122,0.0005735297227500991,0.01632409434604448,2638,OPTIMAL,13.699
10,100,6.90033548836591,96.13575254510668,Inf,573928,Time limit reached,1800.012
10,105,-0.20403870907006766,0.0,0.0,3299,OPTIMAL,17.97
10,110,-0.23206648360572746,0.00030250103893572633,0.0013035102451488196,5978,OPTIMAL,34.417
10,115,-1.0238453889146675,0.008909881100928274,0.008702369710697471,4377,OPTIMAL,24.442
10,120,-0.17089728748516786,0.0,0.0,3557,OPTIMAL,16.916
