seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
6,28,6483.0,5.602206294766627,5.7140512733941495,OPTIMAL,21,129,129,7,1
6,28,7616.0,5.602206294766627,5.7140512733941495,OPTIMAL,26,0,0,2,1
6,28,7774.0,5.602223298695872,5.7140512733941495,OPTIMAL,41,0,0,7,1
6,28,7896.0,5.602223298695872,5.7140512733941495,OPTIMAL,54,0,0,6,1
6,28,8010.0,5.6092379337121505,5.7140512733941495,OPTIMAL,63,0,0,6,1
6,28,8124.0,5.6092379337121505,5.7140512733941495,OPTIMAL,71,0,0,5,0
6,28,8214.0,5.610229000079237,5.7140512733941495,OPTIMAL,83,2,0,4,0
6,28,8310.0,5.610229000079237,5.7140512733941495,OPTIMAL,93,0,0,5,1
6,28,8392.0,5.632813927715378,5.7140512733941495,OPTIMAL,100,1,0,4,0
6,28,8482.0,5.632813927715378,5.7140512733941495,OPTIMAL,110,0,0,4,1
6,28,8586.0,5.637962197553867,5.7140512733941495,OPTIMAL,123,0,0,3,0
6,28,8653.0,5.637962197553867,5.7140512733941495,OPTIMAL,128,0,0,3,0
6,28,8693.0,5.639140227681334,5.7140512733941495,OPTIMAL,138,2,0,3,2
6,28,8754.0,5.639140227681334,5.7140512733941495,OPTIMAL,145,0,0,1,0
6,28,8800.0,5.645257486230547,5.7140512733941495,OPTIMAL,154,2,0,1,2
6,28,8854.0,5.645257486230547,5.7140512733941495,OPTIMAL,163,0,0,1,0
6,28,8891.0,5.649940824207788,5.7140512733941495,OPTIMAL,168,1,0,1,0
6,28,8977.0,5.649940824207788,5.7140512733941495,OPTIMAL,174,0,0,4,1
6,28,9074.0,5.653969515640305,5.7140512733941495,OPTIMAL,188,2,0,4,0
6,28,9164.0,5.653969515640305,5.7140512733941495,OPTIMAL,198,0,0,5,1
6,28,9247.0,5.654946441240388,5.7140512733941495,OPTIMAL,208,1,0,4,0
6,28,9309.0,5.654946441240388,5.7140512733941495,OPTIMAL,215,0,0,2,0
6,28,9371.0,5.658147931303057,5.7140512733941495,OPTIMAL,221,0,0,3,0
