seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,30,150,6.0,160867.0,3.4784448490419875,3.6177972196873176,OPTIMAL,9982,313
1,30,150,6.0,161608.0,3.4795374765835745,3.6177972196873176,OPTIMAL,10027,314
1,30,150,6.0,161864.0,3.4795374765835745,3.6177972196873176,OPTIMAL,10052,315
1,30,150,6.0,162663.0,3.479546092283355,3.6177972196873176,OPTIMAL,10092,316
1,30,150,6.0,162971.0,3.479546092283355,3.6177972196873176,OPTIMAL,10115,317
1,30,150,6.0,163594.0,3.480009180640523,3.6177972196873176,OPTIMAL,10156,318
1,30,150,6.0,163961.0,3.480009180640523,3.6177972196873176,OPTIMAL,10181,319
1,30,150,6.0,164510.0,3.4803863753264133,3.6177972196873176,OPTIMAL,10212,320
1,30,150,6.0,164785.0,3.4803863753264133,3.6177972196873176,OPTIMAL,10234,321
1,30,150,6.0,165561.0,3.48140436789894,3.6177972196873176,OPTIMAL,10268,322
1,30,150,6.0,165837.0,3.48140436789894,3.6177972196873176,OPTIMAL,10287,323
1,30,150,6.0,166192.0,3.481494170837097,3.6177972196873176,OPTIMAL,10314,324
1,30,150,6.0,166470.0,3.481494170837097,3.6177972196873176,OPTIMAL,10332,325
1,30,150,6.0,167162.0,3.4820791718460318,3.6177972196873176,OPTIMAL,10373,326
1,30,150,6.0,167658.0,3.4820791718460318,3.6177972196873176,OPTIMAL,10403,327
1,30,150,6.0,168472.0,3.482515315893936,3.6177972196873176,OPTIMAL,10450,328
1,30,150,6.0,168761.0,3.482515315893936,3.6177972196873176,OPTIMAL,10476,329
1,30,150,6.0,169244.0,3.483209651017286,3.6177972196873176,OPTIMAL,10506,330
1,30,150,6.0,169729.0,3.483209651017286,3.6177972196873176,OPTIMAL,10541,331
1,30,150,6.0,170450.0,3.4842248526366366,3.6177972196873176,OPTIMAL,10581,332
1,30,150,6.0,170637.0,3.4842248526366366,3.6177972196873176,OPTIMAL,10595,333
1,30,150,6.0,171649.0,3.484342660762246,3.6177972196873176,OPTIMAL,10640,334
1,30,150,6.0,171999.0,3.484342660762246,3.6177972196873176,OPTIMAL,10663,335
1,30,150,6.0,172632.0,3.4848332596745264,3.6177972196873176,OPTIMAL,10691,336
1,30,150,6.0,172998.0,3.4848332596745264,3.6177972196873176,OPTIMAL,10723,337
1,30,150,6.0,173573.0,3.4851856242358403,3.6177972196873176,OPTIMAL,10756,338
1,30,150,6.0,173947.0,3.4851856242358403,3.6177972196873176,OPTIMAL,10779,339
1,30,150,6.0,174788.0,3.4854669267328995,3.6177972196873176,OPTIMAL,10825,340
1,30,150,6.0,174948.0,3.4854669267328995,3.6177972196873176,OPTIMAL,10838,341
1,30,150,6.0,175382.0,3.4857548771343563,3.6177972196873176,OPTIMAL,10872,342
1,30,150,6.0,175927.0,3.4857548771343563,3.6177972196873176,OPTIMAL,10907,343
1,30,150,6.0,176477.0,3.4863120932384386,3.6177972196873176,OPTIMAL,10945,344
1,30,150,6.0,176907.0,3.4863120932384386,3.6177972196873176,OPTIMAL,10975,345
1,30,150,6.0,177461.0,3.48632541401156,3.6177972196873176,OPTIMAL,11011,346
1,30,150,6.0,177847.0,3.48632541401156,3.6177972196873176,OPTIMAL,11040,347
1,30,150,6.0,178577.0,3.486693342381751,3.6177972196873176,OPTIMAL,11074,348
1,30,150,6.0,178745.0,3.486693342381751,3.6177972196873176,OPTIMAL,11087,349
1,30,150,6.0,179994.0,3.4868679340406743,3.6177972196873176,OPTIMAL,11122,350
1,30,150,6.0,180529.0,3.4868679340406743,3.6177972196873176,OPTIMAL,11153,351
1,30,150,6.0,181257.0,3.4869763955478295,3.6177972196873176,OPTIMAL,11197,352
1,30,150,6.0,181862.0,3.4869763955478295,3.6177972196873176,OPTIMAL,11226,353
1,30,150,6.0,182245.0,3.487036475207209,3.6177972196873176,OPTIMAL,11254,354
1,30,150,6.0,182682.0,3.487036475207209,3.6177972196873176,OPTIMAL,11285,355
1,30,150,6.0,183333.0,3.487641814337119,3.6177972196873176,OPTIMAL,11329,356
1,30,150,6.0,183514.0,3.487641814337119,3.6177972196873176,OPTIMAL,11343,357
1,30,150,6.0,184096.0,3.4877410249086966,3.6177972196873176,OPTIMAL,11375,358
1,30,150,6.0,184558.0,3.4877410249086966,3.6177972196873176,OPTIMAL,11404,359
1,30,150,6.0,185166.0,3.4883650360232656,3.6177972196873176,OPTIMAL,11438,360
1,30,150,6.0,185442.0,3.4883650360232656,3.6177972196873176,OPTIMAL,11459,361
1,30,150,6.0,185976.0,3.488586451300307,3.6177972196873176,OPTIMAL,11491,362
1,30,150,6.0,186377.0,3.488586451300307,3.6177972196873176,OPTIMAL,11517,363
1,30,150,6.0,187096.0,3.489154115837053,3.6177972196873176,OPTIMAL,11556,364
1,30,150,6.0,187444.0,3.489154115837053,3.6177972196873176,OPTIMAL,11579,365
1,30,150,6.0,188402.0,3.489483216357492,3.6177972196873176,OPTIMAL,11630,366
1,30,150,6.0,188634.0,3.489483216357492,3.6177972196873176,OPTIMAL,11647,367
1,30,150,6.0,189123.0,3.489569968886782,3.6177972196873176,OPTIMAL,11674,368
1,30,150,6.0,189462.0,3.489569968886782,3.6177972196873176,OPTIMAL,11697,369
1,30,150,6.0,190006.0,3.489819011981858,3.6177972196873176,OPTIMAL,11730,370
1,30,150,6.0,190382.0,3.489819011981858,3.6177972196873176,OPTIMAL,11760,371
1,30,150,6.0,191138.0,3.490833084102335,3.6177972196873176,OPTIMAL,11797,372
1,30,150,6.0,191874.0,3.490833084102335,3.6177972196873176,OPTIMAL,11834,373
1,30,150,6.0,192338.0,3.491037508907134,3.6177972196873176,OPTIMAL,11865,374
1,30,150,6.0,192732.0,3.491037508907134,3.6177972196873176,OPTIMAL,11898,375
1,30,150,6.0,193420.0,3.491438775324472,3.6177972196873176,OPTIMAL,11932,376
1,30,150,6.0,194014.0,3.491438775324472,3.6177972196873176,OPTIMAL,11968,377
1,30,150,6.0,194555.0,3.4914673254788546,3.6177972196873176,OPTIMAL,12002,378
1,30,150,6.0,195030.0,3.4914673254788546,3.6177972196873176,OPTIMAL,12026,379
1,30,150,6.0,195500.0,3.4917343322807506,3.6177972196873176,OPTIMAL,12057,380
1,30,150,6.0,195688.0,3.4917343322807506,3.6177972196873176,OPTIMAL,12074,381
1,30,150,6.0,196385.0,3.4917349866127325,3.6177972196873176,OPTIMAL,12104,382
1,30,150,6.0,196587.0,3.4917349866127325,3.6177972196873176,OPTIMAL,12120,383
1,30,150,6.0,197552.0,3.4921399062455563,3.6177972196873176,OPTIMAL,12167,384
1,30,150,6.0,197855.0,3.4921399062455563,3.6177972196873176,OPTIMAL,12192,385
1,30,150,6.0,198562.0,3.49224622362519,3.6177972196873176,OPTIMAL,12232,386
1,30,150,6.0,198995.0,3.49224622362519,3.6177972196873176,OPTIMAL,12263,387
1,30,150,6.0,199914.0,3.4926866238858496,3.6177972196873176,OPTIMAL,12305,388
1,30,150,6.0,200155.0,3.4926866238858496,3.6177972196873176,OPTIMAL,12320,389
1,30,150,6.0,200688.0,3.492900925592949,3.6177972196873176,OPTIMAL,12359,390
1,30,150,6.0,201150.0,3.492900925592949,3.6177972196873176,OPTIMAL,12387,391
1,30,150,6.0,201993.0,3.4935102955273774,3.6177972196873176,OPTIMAL,12434,392
1,30,150,6.0,202287.0,3.4935102955273774,3.6177972196873176,OPTIMAL,12455,393
1,30,150,6.0,202838.0,3.4936636986191285,3.6177972196873176,OPTIMAL,12490,394
1,30,150,6.0,203355.0,3.4936636986191285,3.6177972196873176,OPTIMAL,12525,395
1,30,150,6.0,203928.0,3.494348475995388,3.6177972196873176,OPTIMAL,12559,396
1,30,150,6.0,204356.0,3.494348475995388,3.6177972196873176,OPTIMAL,12595,397
1,30,150,6.0,204869.0,3.494662322419136,3.6177972196873176,OPTIMAL,12633,398
1,30,150,6.0,205131.0,3.494662322419136,3.6177972196873176,OPTIMAL,12651,399
1,30,150,6.0,206234.0,3.494736211231518,3.6177972196873176,OPTIMAL,12697,400
1,30,150,6.0,206556.0,3.494736211231518,3.6177972196873176,OPTIMAL,12725,401
1,30,150,6.0,207154.0,3.494942452790653,3.6177972196873176,OPTIMAL,12750,402
1,30,150,6.0,207712.0,3.494942452790653,3.6177972196873176,OPTIMAL,12786,403
1,30,150,6.0,208421.0,3.4953565553946664,3.6177972196873176,OPTIMAL,12832,404
1,30,150,6.0,208960.0,3.4953565553946664,3.6177972196873176,OPTIMAL,12869,405
1,30,150,6.0,209483.0,3.4954189276629397,3.6177972196873176,OPTIMAL,12907,406
1,30,150,6.0,209699.0,3.4954189276629397,3.6177972196873176,OPTIMAL,12925,407
1,30,150,6.0,210733.0,3.495468810879812,3.6177972196873176,OPTIMAL,12967,408
1,30,150,6.0,211102.0,3.495468810879812,3.6177972196873176,OPTIMAL,12993,409
1,30,150,6.0,211864.0,3.4956673831580947,3.6177972196873176,OPTIMAL,13041,410
1,30,150,6.0,212073.0,3.4956673831580947,3.6177972196873176,OPTIMAL,13060,411
1,30,150,6.0,212756.0,3.4960439078520515,3.6177972196873176,OPTIMAL,13090,412
1,30,150,6.0,213286.0,3.4960439078520515,3.6177972196873176,OPTIMAL,13119,413
1,30,150,6.0,213843.0,3.4964106306645695,3.6177972196873176,OPTIMAL,13162,414
1,30,150,6.0,214355.0,3.4964106306645695,3.6177972196873176,OPTIMAL,13197,415
1,30,150,6.0,214889.0,3.496528832494165,3.6177972196873176,OPTIMAL,13235,416
1,30,150,6.0,215188.0,3.496528832494165,3.6177972196873176,OPTIMAL,13259,417
1,30,150,6.0,215951.0,3.496673403238277,3.6177972196873176,OPTIMAL,13302,418
1,30,150,6.0,216157.0,3.496673403238277,3.6177972196873176,OPTIMAL,13317,419
1,30,150,6.0,216645.0,3.4967473463739402,3.6177972196873176,OPTIMAL,13346,420
1,30,150,6.0,217092.0,3.4967473463739402,3.6177972196873176,OPTIMAL,13374,421
1,30,150,6.0,217581.0,3.496938720579718,3.6177972196873176,OPTIMAL,13407,422
1,30,150,6.0,218117.0,3.496938720579718,3.6177972196873176,OPTIMAL,13439,423
1,30,150,6.0,218731.0,3.49716198952885,3.6177972196873176,OPTIMAL,13485,424
1,30,150,6.0,219106.0,3.49716198952885,3.6177972196873176,OPTIMAL,13511,425
1,30,150,6.0,219720.0,3.497262879158109,3.6177972196873176,OPTIMAL,13555,426
1,30,150,6.0,220156.0,3.497262879158109,3.6177972196873176,OPTIMAL,13583,427
1,30,150,6.0,220647.0,3.4976998646207997,3.6177972196873176,OPTIMAL,13610,428
1,30,150,6.0,220929.0,3.4976998646207997,3.6177972196873176,OPTIMAL,13634,429
1,30,150,6.0,221394.0,3.4978001026467993,3.6177972196873176,OPTIMAL,13666,430
1,30,150,6.0,221723.0,3.4978001026467993,3.6177972196873176,OPTIMAL,13690,431
1,30,150,6.0,222360.0,3.4978807654262525,3.6177972196873176,OPTIMAL,13728,432
1,30,150,6.0,222728.0,3.4978807654262525,3.6177972196873176,OPTIMAL,13754,433
1,30,150,6.0,223656.0,3.4983048619924064,3.6177972196873176,OPTIMAL,13792,434
1,30,150,6.0,223951.0,3.4983048619924064,3.6177972196873176,OPTIMAL,13814,435
1,30,150,6.0,224732.0,3.4983242345064154,3.6177972196873176,OPTIMAL,13855,436
1,30,150,6.0,225032.0,3.4983242345064154,3.6177972196873176,OPTIMAL,13879,437
1,30,150,6.0,225713.0,3.4983594748907505,3.6177972196873176,OPTIMAL,13911,438
1,30,150,6.0,225855.0,3.4983594748907505,3.6177972196873176,OPTIMAL,13923,439
1,30,150,6.0,226639.0,3.498407752026945,3.6177972196873176,OPTIMAL,13952,440
1,30,150,6.0,226828.0,3.498407752026945,3.6177972196873176,OPTIMAL,13965,441
1,30,150,6.0,228120.0,3.498424200080353,3.6177972196873176,OPTIMAL,13998,442
1,30,150,6.0,228378.0,3.498424200080353,3.6177972196873176,OPTIMAL,14013,443
1,30,150,6.0,228940.0,3.498709551399426,3.6177972196873176,OPTIMAL,14050,444
1,30,150,6.0,229275.0,3.498709551399426,3.6177972196873176,OPTIMAL,14073,445
1,30,150,6.0,229916.0,3.498844818983514,3.6177972196873176,OPTIMAL,14112,446
1,30,150,6.0,230380.0,3.498844818983514,3.6177972196873176,OPTIMAL,14142,447
1,30,150,6.0,230764.0,3.4989080876640517,3.6177972196873176,OPTIMAL,14174,448
1,30,150,6.0,231312.0,3.4989080876640517,3.6177972196873176,OPTIMAL,14207,449
1,30,150,6.0,231913.0,3.4991574938452814,3.6177972196873176,OPTIMAL,14241,450
1,30,150,6.0,232352.0,3.4991574938452814,3.6177972196873176,OPTIMAL,14270,451
1,30,150,6.0,233050.0,3.49984727239376,3.6177972196873176,OPTIMAL,14307,452
1,30,150,6.0,233300.0,3.49984727239376,3.6177972196873176,OPTIMAL,14327,453
1,30,150,6.0,234040.0,3.50000968213055,3.6177972196873176,OPTIMAL,14364,454
1,30,150,6.0,234368.0,3.50000968213055,3.6177972196873176,OPTIMAL,14391,455
1,30,150,6.0,234828.0,3.5009979437290593,3.6177972196873176,OPTIMAL,14425,456
1,30,150,6.0,235226.0,3.5009979437290593,3.6177972196873176,OPTIMAL,14453,457
1,30,150,6.0,235894.0,3.501016665756983,3.6177972196873176,OPTIMAL,14499,458
1,30,150,6.0,236413.0,3.501016665756983,3.6177972196873176,OPTIMAL,14531,459
1,30,150,6.0,237070.0,3.5011159795278637,3.6177972196873176,OPTIMAL,14572,460
1,30,150,6.0,237418.0,3.5011159795278637,3.6177972196873176,OPTIMAL,14593,461
1,30,150,6.0,238010.0,3.501351128870647,3.6177972196873176,OPTIMAL,14628,462
1,30,150,6.0,238310.0,3.501351128870647,3.6177972196873176,OPTIMAL,14651,463
1,30,150,6.0,238761.0,3.5014994868767144,3.6177972196873176,OPTIMAL,14680,464
1,30,150,6.0,238981.0,3.5014994868767144,3.6177972196873176,OPTIMAL,14697,465
1,30,150,6.0,240222.0,3.501590473036937,3.6177972196873176,OPTIMAL,14728,466
1,30,150,6.0,240929.0,3.501590473036937,3.6177972196873176,OPTIMAL,14764,467
1,30,150,6.0,241592.0,3.5018719039177193,3.6177972196873176,OPTIMAL,14806,468
1,30,150,6.0,242087.0,3.5018719039177193,3.6177972196873176,OPTIMAL,14836,469
1,30,150,6.0,242820.0,3.5020201170150167,3.6177972196873176,OPTIMAL,14883,470
1,30,150,6.0,243047.0,3.5020201170150167,3.6177972196873176,OPTIMAL,14897,471
1,30,150,6.0,243571.0,3.5025004624108327,3.6177972196873176,OPTIMAL,14927,472
1,30,150,6.0,243886.0,3.5025004624108327,3.6177972196873176,OPTIMAL,14950,473
1,30,150,6.0,244214.0,3.5025154116408403,3.6177972196873176,OPTIMAL,14977,474
1,30,150,6.0,244680.0,3.5025154116408403,3.6177972196873176,OPTIMAL,15005,475
1,30,150,6.0,245356.0,3.5028405626093715,3.6177972196873176,OPTIMAL,15046,476
1,30,150,6.0,245642.0,3.5028405626093715,3.6177972196873176,OPTIMAL,15070,477
1,30,150,6.0,246082.0,3.5034519443760224,3.6177972196873176,OPTIMAL,15100,478
1,30,150,6.0,246537.0,3.5034519443760224,3.6177972196873176,OPTIMAL,15131,479
1,30,150,6.0,246980.0,3.5037417668018764,3.6177972196873176,OPTIMAL,15164,480
1,30,150,6.0,247363.0,3.5037417668018764,3.6177972196873176,OPTIMAL,15192,481
1,30,150,6.0,247920.0,3.503752819483854,3.6177972196873176,OPTIMAL,15227,482
1,30,150,6.0,248443.0,3.503752819483854,3.6177972196873176,OPTIMAL,15259,483
1,30,150,6.0,249199.0,3.503980005342596,3.6177972196873176,OPTIMAL,15304,484
1,30,150,6.0,249503.0,3.503980005342596,3.6177972196873176,OPTIMAL,15325,485
1,30,150,6.0,250162.0,3.504070571796592,3.6177972196873176,OPTIMAL,15365,486
1,30,150,6.0,250582.0,3.504070571796592,3.6177972196873176,OPTIMAL,15395,487
1,30,150,6.0,251286.0,3.5040806127336754,3.6177972196873176,OPTIMAL,15432,488
1,30,150,6.0,251519.0,3.5040806127336754,3.6177972196873176,OPTIMAL,15449,489
1,30,150,6.0,252001.0,3.50503484033777,3.6177972196873176,OPTIMAL,15488,490
1,30,150,6.0,252402.0,3.50503484033777,3.6177972196873176,OPTIMAL,15516,491
1,30,150,6.0,253380.0,3.505523524099062,3.6177972196873176,OPTIMAL,15554,492
1,30,150,6.0,253704.0,3.505523524099062,3.6177972196873176,OPTIMAL,15578,493
1,30,150,6.0,254287.0,3.505822365399263,3.6177972196873176,OPTIMAL,15611,494
1,30,150,6.0,254632.0,3.505822365399263,3.6177972196873176,OPTIMAL,15637,495
1,30,150,6.0,255962.0,3.5059835838140945,3.6177972196873176,OPTIMAL,15682,496
1,30,150,6.0,256501.0,3.5059835838140945,3.6177972196873176,OPTIMAL,15712,497
1,30,150,6.0,257178.0,3.506289450155595,3.6177972196873176,OPTIMAL,15753,498
1,30,150,6.0,257460.0,3.506289450155595,3.6177972196873176,OPTIMAL,15774,499
1,30,150,6.0,258217.0,3.5064274880925415,3.6177972196873176,OPTIMAL,15810,500
1,30,150,6.0,258642.0,3.5064274880925415,3.6177972196873176,OPTIMAL,15833,501
1,30,150,6.0,259293.0,3.506626210156015,3.6177972196873176,OPTIMAL,15874,502
1,30,150,6.0,259691.0,3.506626210156015,3.6177972196873176,OPTIMAL,15904,503
1,30,150,6.0,260481.0,3.5073032338945964,3.6177972196873176,OPTIMAL,15944,504
1,30,150,6.0,260728.0,3.5073032338945964,3.6177972196873176,OPTIMAL,15964,505
1,30,150,6.0,261821.0,3.507612264825243,3.6177972196873176,OPTIMAL,15999,506
1,30,150,6.0,262099.0,3.507612264825243,3.6177972196873176,OPTIMAL,16020,507
1,30,150,6.0,263090.0,3.507851860495938,3.6177972196873176,OPTIMAL,16054,508
1,30,150,6.0,263271.0,3.507851860495938,3.6177972196873176,OPTIMAL,16071,509
1,30,150,6.0,263858.0,3.507891019116613,3.6177972196873176,OPTIMAL,16097,510
1,30,150,6.0,264062.0,3.507891019116613,3.6177972196873176,OPTIMAL,16112,511
1,30,150,6.0,265090.0,3.508086402089581,3.6177972196873176,OPTIMAL,16139,512
1,30,150,6.0,265414.0,3.508086402089581,3.6177972196873176,OPTIMAL,16166,513
1,30,150,6.0,266182.0,3.508396706930858,3.6177972196873176,OPTIMAL,16209,514
1,30,150,6.0,266573.0,3.508396706930858,3.6177972196873176,OPTIMAL,16235,515
1,30,150,6.0,267425.0,3.5087614101288866,3.6177972196873176,OPTIMAL,16271,516
1,30,150,6.0,267839.0,3.5087614101288866,3.6177972196873176,OPTIMAL,16298,517
1,30,150,6.0,268388.0,3.508788550473498,3.6177972196873176,OPTIMAL,16334,518
1,30,150,6.0,268622.0,3.508788550473498,3.6177972196873176,OPTIMAL,16349,519
1,30,150,6.0,269359.0,3.508868775212564,3.6177972196873176,OPTIMAL,16390,520
1,30,150,6.0,269559.0,3.508868775212564,3.6177972196873176,OPTIMAL,16407,521
1,30,150,6.0,270333.0,3.5095576708040666,3.6177972196873176,OPTIMAL,16439,522
1,30,150,6.0,270771.0,3.5095576708040666,3.6177972196873176,OPTIMAL,16466,523
1,30,150,6.0,271599.0,3.5095622333140697,3.6177972196873176,OPTIMAL,16515,524
1,30,150,6.0,272150.0,3.5095622333140697,3.6177972196873176,OPTIMAL,16548,525
1,30,150,6.0,272709.0,3.5096373598444055,3.6177972196873176,OPTIMAL,16585,526
1,30,150,6.0,273058.0,3.5096373598444055,3.6177972196873176,OPTIMAL,16608,527
1,30,150,6.0,273611.0,3.5098600356331797,3.6177972196873176,OPTIMAL,16641,528
1,30,150,6.0,274213.0,3.5098600356331797,3.6177972196873176,OPTIMAL,16669,529
1,30,150,6.0,274470.0,3.5101326307671403,3.6177972196873176,OPTIMAL,16692,530
1,30,150,6.0,274890.0,3.5101326307671403,3.6177972196873176,OPTIMAL,16721,531
1,30,150,6.0,275637.0,3.510165719088187,3.6177972196873176,OPTIMAL,16763,532
1,30,150,6.0,275940.0,3.510165719088187,3.6177972196873176,OPTIMAL,16789,533
1,30,150,6.0,276355.0,3.510193050009769,3.6177972196873176,OPTIMAL,16814,534
1,30,150,6.0,276530.0,3.510193050009769,3.6177972196873176,OPTIMAL,16827,535
1,30,150,6.0,277450.0,3.5105355654085035,3.6177972196873176,OPTIMAL,16854,536
1,30,150,6.0,277698.0,3.5105355654085035,3.6177972196873176,OPTIMAL,16876,537
1,30,150,6.0,278531.0,3.5105432991839574,3.6177972196873176,OPTIMAL,16909,538
1,30,150,6.0,279020.0,3.5105432991839574,3.6177972196873176,OPTIMAL,16938,539
1,30,150,6.0,279567.0,3.510691331655508,3.6177972196873176,OPTIMAL,16975,540
1,30,150,6.0,279807.0,3.510691331655508,3.6177972196873176,OPTIMAL,16998,541
1,30,150,6.0,280442.0,3.5108028468509476,3.6177972196873176,OPTIMAL,17033,542
1,30,150,6.0,280783.0,3.5108028468509476,3.6177972196873176,OPTIMAL,17061,543
1,30,150,6.0,281647.0,3.5109368194930406,3.6177972196873176,OPTIMAL,17106,544
1,30,150,6.0,282051.0,3.5109368194930406,3.6177972196873176,OPTIMAL,17136,545
1,30,150,6.0,282760.0,3.5111340367000055,3.6177972196873176,OPTIMAL,17177,546
1,30,150,6.0,283024.0,3.5111340367000055,3.6177972196873176,OPTIMAL,17196,547
1,30,150,6.0,284133.0,3.5111688895751243,3.6177972196873176,OPTIMAL,17238,548
1,30,150,6.0,284479.0,3.5111688895751243,3.6177972196873176,OPTIMAL,17262,549
1,30,150,6.0,285275.0,3.5114106675149643,3.6177972196873176,OPTIMAL,17304,550
1,30,150,6.0,285694.0,3.5114106675149643,3.6177972196873176,OPTIMAL,17333,551
1,30,150,6.0,286370.0,3.5115055439791227,3.6177972196873176,OPTIMAL,17373,552
1,30,150,6.0,286766.0,3.5115055439791227,3.6177972196873176,OPTIMAL,17401,553
1,30,150,6.0,287292.0,3.5115337619289573,3.6177972196873176,OPTIMAL,17430,554
1,30,150,6.0,287847.0,3.5115337619289573,3.6177972196873176,OPTIMAL,17459,555
1,30,150,6.0,288465.0,3.511634183876729,3.6177972196873176,OPTIMAL,17497,556
1,30,150,6.0,288858.0,3.511634183876729,3.6177972196873176,OPTIMAL,17524,557
1,30,150,6.0,290121.0,3.511702425672161,3.6177972196873176,OPTIMAL,17560,558
1,30,150,6.0,290264.0,3.511702425672161,3.6177972196873176,OPTIMAL,17570,559
1,30,150,6.0,290863.0,3.512271764877678,3.6177972196873176,OPTIMAL,17601,560
1,30,150,6.0,291113.0,3.512271764877678,3.6177972196873176,OPTIMAL,17621,561
1,30,150,6.0,292376.0,3.5123878997709097,3.6177972196873176,OPTIMAL,17654,562
1,30,150,6.0,292695.0,3.5123878997709097,3.6177972196873176,OPTIMAL,17676,563
1,30,150,6.0,293317.0,3.5124170299443342,3.6177972196873176,OPTIMAL,17716,564
1,30,150,6.0,293624.0,3.5124170299443342,3.6177972196873176,OPTIMAL,17741,565
1,30,150,6.0,294142.0,3.5129522758838365,3.6177972196873176,OPTIMAL,17773,566
1,30,150,6.0,294543.0,3.5129522758838365,3.6177972196873176,OPTIMAL,17799,567
1,30,150,6.0,295109.0,3.513013290022648,3.6177972196873176,OPTIMAL,17836,568
1,30,150,6.0,295627.0,3.513013290022648,3.6177972196873176,OPTIMAL,17862,569
1,30,150,6.0,296153.0,3.5132003394850413,3.6177972196873176,OPTIMAL,17896,570
1,30,150,6.0,296483.0,3.5132003394850413,3.6177972196873176,OPTIMAL,17919,571
1,30,150,6.0,297074.0,3.513239637597811,3.6177972196873176,OPTIMAL,17959,572
1,30,150,6.0,297315.0,3.513239637597811,3.6177972196873176,OPTIMAL,17979,573
1,30,150,6.0,298138.0,3.513290491992559,3.6177972196873176,OPTIMAL,18011,574
1,30,150,6.0,298428.0,3.513290491992559,3.6177972196873176,OPTIMAL,18026,575
1,30,150,6.0,298773.0,3.513779644994412,3.6177972196873176,OPTIMAL,18054,576
1,30,150,6.0,299129.0,3.513779644994412,3.6177972196873176,OPTIMAL,18080,577
1,30,150,6.0,299626.0,3.5139697927890263,3.6177972196873176,OPTIMAL,18118,578
1,30,150,6.0,299920.0,3.5139697927890263,3.6177972196873176,OPTIMAL,18141,579
1,30,150,6.0,300477.0,3.514148890591791,3.6177972196873176,OPTIMAL,18170,580
1,30,150,6.0,300865.0,3.514148890591791,3.6177972196873176,OPTIMAL,18194,581
1,30,150,6.0,301532.0,3.5142910802125935,3.6177972196873176,OPTIMAL,18234,582
1,30,150,6.0,301987.0,3.5142910802125935,3.6177972196873176,OPTIMAL,18262,583
1,30,150,6.0,302457.0,3.5143401197744755,3.6177972196873176,OPTIMAL,18296,584
1,30,150,6.0,302963.0,3.5143401197744755,3.6177972196873176,OPTIMAL,18328,585
1,30,150,6.0,303814.0,3.514505457599072,3.6177972196873176,OPTIMAL,18375,586
1,30,150,6.0,304143.0,3.514505457599072,3.6177972196873176,OPTIMAL,18405,587
1,30,150,6.0,304644.0,3.5145822276070606,3.6177972196873176,OPTIMAL,18438,588
1,30,150,6.0,304888.0,3.5145822276070606,3.6177972196873176,OPTIMAL,18457,589
1,30,150,6.0,305327.0,3.514797786704552,3.6177972196873176,OPTIMAL,18487,590
1,30,150,6.0,305619.0,3.514797786704552,3.6177972196873176,OPTIMAL,18507,591
1,30,150,6.0,306331.0,3.514894172692097,3.6177972196873176,OPTIMAL,18539,592
1,30,150,6.0,306773.0,3.514894172692097,3.6177972196873176,OPTIMAL,18569,593
1,30,150,6.0,307405.0,3.514935074011224,3.6177972196873176,OPTIMAL,18607,594
1,30,150,6.0,307801.0,3.514935074011224,3.6177972196873176,OPTIMAL,18636,595
1,30,150,6.0,308606.0,3.5153982810059117,3.6177972196873176,OPTIMAL,18673,596
1,30,150,6.0,308801.0,3.5153982810059117,3.6177972196873176,OPTIMAL,18689,597
1,30,150,6.0,309751.0,3.515473957859676,3.6177972196873176,OPTIMAL,18717,598
1,30,150,6.0,310192.0,3.515473957859676,3.6177972196873176,OPTIMAL,18742,599
1,30,150,6.0,310908.0,3.516153863175164,3.6177972196873176,OPTIMAL,18784,600
1,30,150,6.0,311426.0,3.516153863175164,3.6177972196873176,OPTIMAL,18810,601
1,30,150,6.0,311820.0,3.5161548853507414,3.6177972196873176,OPTIMAL,18836,602
1,30,150,6.0,312079.0,3.5161548853507414,3.6177972196873176,OPTIMAL,18856,603
1,30,150,6.0,312797.0,3.5161640948655086,3.6177972196873176,OPTIMAL,18888,604
1,30,150,6.0,313137.0,3.5161640948655086,3.6177972196873176,OPTIMAL,18911,605
1,30,150,6.0,313734.0,3.516423843640034,3.6177972196873176,OPTIMAL,18945,606
1,30,150,6.0,314129.0,3.516423843640034,3.6177972196873176,OPTIMAL,18973,607
1,30,150,6.0,314906.0,3.516515549886419,3.6177972196873176,OPTIMAL,19025,608
1,30,150,6.0,315424.0,3.516515549886419,3.6177972196873176,OPTIMAL,19059,609
1,30,150,6.0,316236.0,3.5166287672450727,3.6177972196873176,OPTIMAL,19103,610
1,30,150,6.0,316451.0,3.5166287672450727,3.6177972196873176,OPTIMAL,19116,611
1,30,150,6.0,317408.0,3.5169334056186368,3.6177972196873176,OPTIMAL,19154,612
1,30,150,6.0,317818.0,3.5169334056186368,3.6177972196873176,OPTIMAL,19182,613
1,30,150,6.0,318283.0,3.517542553968362,3.6177972196873176,OPTIMAL,19212,614
1,30,150,6.0,318531.0,3.517542553968362,3.6177972196873176,OPTIMAL,19227,615
1,30,150,6.0,319008.0,3.5177586574782023,3.6177972196873176,OPTIMAL,19260,616
1,30,150,6.0,319275.0,3.5177586574782023,3.6177972196873176,OPTIMAL,19281,617
1,30,150,6.0,320335.0,3.517867025909666,3.6177972196873176,OPTIMAL,19320,618
