seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,62691.0,-3.7412285646698873,-2.737297408921126,Time limit reached,14654,352
1,8,62892.0,-3.7412285646698873,-2.737297408921126,Time limit reached,14696,353
1,8,63070.0,-3.741139092269074,-2.737297408921126,Time limit reached,14739,354
1,8,63242.0,-3.741139092269074,-2.737297408921126,Time limit reached,14777,355
1,8,63412.0,-3.73757928048563,-2.737297408921126,Time limit reached,14819,356
1,8,63625.0,-3.73757928048563,-2.737297408921126,Time limit reached,14868,357
1,8,63763.0,-3.7356667543359543,-2.737297408921126,Time limit reached,14903,358
1,8,63925.0,-3.7356667543359543,-2.737297408921126,Time limit reached,14942,359
1,8,64111.0,-3.7346562036533246,-2.737297408921126,Time limit reached,14988,360
1,8,64306.0,-3.7346562036533246,-2.737297408921126,Time limit reached,15038,361
1,8,64490.0,-3.7339861658562534,-2.737297408921126,Time limit reached,15076,362
1,8,64648.0,-3.7339861658562534,-2.737297408921126,Time limit reached,15118,363
1,8,64830.0,-3.7335928679850245,-2.737297408921126,Time limit reached,15160,364
1,8,65003.0,-3.7335928679850245,-2.737297408921126,Time limit reached,15201,365
1,8,65193.0,-3.7331932382853545,-2.737297408921126,Time limit reached,15243,366
1,8,65370.0,-3.7331932382853545,-2.737297408921126,Time limit reached,15284,367
1,8,65543.0,-3.731743543679456,-2.737297408921126,Time limit reached,15327,368
1,8,65726.0,-3.731743543679456,-2.737297408921126,Time limit reached,15365,369
1,8,65902.0,-3.7316930679978944,-2.737297408921126,Time limit reached,15411,370
1,8,66091.0,-3.7316930679978944,-2.737297408921126,Time limit reached,15458,371
1,8,66281.0,-3.731684598073755,-2.737297408921126,Time limit reached,15505,372
1,8,66448.0,-3.731684598073755,-2.737297408921126,Time limit reached,15549,373
1,8,66620.0,-3.7304001603515795,-2.737297408921126,Time limit reached,15585,374
1,8,66769.0,-3.7304001603515795,-2.737297408921126,Time limit reached,15617,375
1,8,67011.0,-3.7302984781320228,-2.737297408921126,Time limit reached,15673,376
1,8,67178.0,-3.7302984781320228,-2.737297408921126,Time limit reached,15714,377
1,8,67358.0,-3.7301046804455216,-2.737297408921126,Time limit reached,15756,378
1,8,67537.0,-3.7301046804455216,-2.737297408921126,Time limit reached,15796,379
1,8,67688.0,-3.726777992236756,-2.737297408921126,Time limit reached,15831,380
1,8,67859.0,-3.726777992236756,-2.737297408921126,Time limit reached,15869,381
1,8,68007.0,-3.7266888530498203,-2.737297408921126,Time limit reached,15907,382
1,8,68177.0,-3.7266888530498203,-2.737297408921126,Time limit reached,15946,383
1,8,68366.0,-3.7244443034625916,-2.737297408921126,Time limit reached,15988,384
1,8,68562.0,-3.7244443034625916,-2.737297408921126,Time limit reached,16028,385
1,8,68723.0,-3.7243356322623695,-2.737297408921126,Time limit reached,16067,386
1,8,68887.0,-3.7243356322623695,-2.737297408921126,Time limit reached,16107,387
1,8,69066.0,-3.7234317206208485,-2.737297408921126,Time limit reached,16149,388
1,8,69236.0,-3.7234317206208485,-2.737297408921126,Time limit reached,16194,389
1,8,69375.0,-3.7208920185014,-2.737297408921126,Time limit reached,16229,390
1,8,69574.0,-3.7208920185014,-2.737297408921126,Time limit reached,16276,391
1,8,69771.0,-3.7204554435245245,-2.737297408921126,Time limit reached,16326,392
1,8,69970.0,-3.7204554435245245,-2.737297408921126,Time limit reached,16367,393
1,8,70149.0,-3.7198101098024847,-2.737297408921126,Time limit reached,16411,394
1,8,70405.0,-3.7198101098024847,-2.737297408921126,Time limit reached,16459,395
1,8,70564.0,-3.7174423482012005,-2.737297408921126,Time limit reached,16497,396
1,8,70728.0,-3.7174423482012005,-2.737297408921126,Time limit reached,16536,397
1,8,71099.0,-3.7165867530342074,-2.737297408921126,Time limit reached,16586,398
1,8,71281.0,-3.7165867530342074,-2.737297408921126,Time limit reached,16631,399
1,8,71480.0,-3.716454043561329,-2.737297408921126,Time limit reached,16677,400
1,8,71640.0,-3.716454043561329,-2.737297408921126,Time limit reached,16718,401
1,8,71789.0,-3.7149268099549753,-2.737297408921126,Time limit reached,16754,402
1,8,71967.0,-3.7149268099549753,-2.737297408921126,Time limit reached,16797,403
1,8,72135.0,-3.714571602650112,-2.737297408921126,Time limit reached,16840,404
1,8,72324.0,-3.714571602650112,-2.737297408921126,Time limit reached,16888,405
1,8,72510.0,-3.713381977940972,-2.737297408921126,Time limit reached,16929,406
1,8,72663.0,-3.713381977940972,-2.737297408921126,Time limit reached,16964,407
1,8,72868.0,-3.712981916067146,-2.737297408921126,Time limit reached,17015,408
1,8,73009.0,-3.712981916067146,-2.737297408921126,Time limit reached,17050,409
1,8,73178.0,-3.707758284989869,-2.737297408921126,Time limit reached,17091,410
1,8,73370.0,-3.707758284989869,-2.737297408921126,Time limit reached,17137,411
1,8,73535.0,-3.706288123422614,-2.737297408921126,Time limit reached,17178,412
1,8,73729.0,-3.706288123422614,-2.737297408921126,Time limit reached,17231,413
1,8,73937.0,-3.7044125139458317,-2.737297408921126,Time limit reached,17281,414
1,8,74105.0,-3.7044125139458317,-2.737297408921126,Time limit reached,17321,415
1,8,74326.0,-3.704242454358551,-2.737297408921126,Time limit reached,17371,416
1,8,74433.0,-3.704242454358551,-2.737297408921126,Time limit reached,17401,417
1,8,74588.0,-3.703541276222317,-2.737297408921126,Time limit reached,17443,418
1,8,74774.0,-3.703541276222317,-2.737297408921126,Time limit reached,17489,419
1,8,74939.0,-3.7035350770219355,-2.737297408921126,Time limit reached,17528,420
1,8,75090.0,-3.7035350770219355,-2.737297408921126,Time limit reached,17565,421
1,8,75266.0,-3.6972825357766106,-2.737297408921126,Time limit reached,17613,422
1,8,75458.0,-3.6972825357766106,-2.737297408921126,Time limit reached,17658,423
1,8,75619.0,-3.6963307918649093,-2.737297408921126,Time limit reached,17700,424
1,8,75784.0,-3.6963307918649093,-2.737297408921126,Time limit reached,17746,425
1,8,75958.0,-3.694607385444563,-2.737297408921126,Time limit reached,17787,426
1,8,76142.0,-3.694607385444563,-2.737297408921126,Time limit reached,17833,427
1,8,76278.0,-3.6945549703342357,-2.737297408921126,Time limit reached,17869,428
1,8,76451.0,-3.6945549703342357,-2.737297408921126,Time limit reached,17911,429
1,8,76600.0,-3.6933150209926278,-2.737297408921126,Time limit reached,17950,430
1,8,76751.0,-3.6933150209926278,-2.737297408921126,Time limit reached,17989,431
1,8,76903.0,-3.6905697823054173,-2.737297408921126,Time limit reached,18026,432
1,8,77089.0,-3.6905697823054173,-2.737297408921126,Time limit reached,18075,433
1,8,77250.0,-3.6903627300629473,-2.737297408921126,Time limit reached,18119,434
1,8,77418.0,-3.6903627300629473,-2.737297408921126,Time limit reached,18157,435
1,8,77611.0,-3.6897810302413228,-2.737297408921126,Time limit reached,18206,436
1,8,77766.0,-3.6897810302413228,-2.737297408921126,Time limit reached,18242,437
1,8,77938.0,-3.6882544616507955,-2.737297408921126,Time limit reached,18288,438
1,8,78123.0,-3.6882544616507955,-2.737297408921126,Time limit reached,18332,439
1,8,78295.0,-3.68734437614561,-2.7372975501168213,Time limit reached,18373,440
1,8,78470.0,-3.68734437614561,-2.7372975501168213,Time limit reached,18416,441
1,8,78653.0,-3.687080528869839,-2.7372975501168213,Time limit reached,18461,442
1,8,78853.0,-3.687080528869839,-2.7372975501168213,Time limit reached,18508,443
1,8,79035.0,-3.68707837237345,-2.7372975501168213,Time limit reached,18556,444
1,8,79181.0,-3.68707837237345,-2.7372975501168213,Time limit reached,18591,445
1,8,79394.0,-3.6867302961130908,-2.7372975501168213,Time limit reached,18645,446
1,8,79583.0,-3.6867302961130908,-2.7372975501168213,Time limit reached,18690,447
1,8,79724.0,-3.6841291462350023,-2.7372975501168213,Time limit reached,18726,448
1,8,79905.0,-3.6841291462350023,-2.7372975501168213,Time limit reached,18772,449
1,8,80053.0,-3.681109268156621,-2.7372975501168213,Time limit reached,18808,450
1,8,80223.0,-3.681109268156621,-2.7372975501168213,Time limit reached,18851,451
1,8,80401.0,-3.680584878674286,-2.7372975501168213,Time limit reached,18897,452
1,8,80551.0,-3.680584878674286,-2.7372975501168213,Time limit reached,18935,453
1,8,80715.0,-3.679922390509016,-2.7372975501168213,Time limit reached,18974,454
1,8,80907.0,-3.679922390509016,-2.7372975501168213,Time limit reached,19016,455
1,8,81086.0,-3.6794961116360727,-2.7372975501168213,Time limit reached,19060,456
1,8,81284.0,-3.6794961116360727,-2.7372975501168213,Time limit reached,19112,457
1,8,81448.0,-3.678772382247585,-2.7372975501168213,Time limit reached,19152,458
1,8,81639.0,-3.678772382247585,-2.7372975501168213,Time limit reached,19197,459
1,8,81837.0,-3.678614995354954,-2.7372975501168213,Time limit reached,19247,460
1,8,82020.0,-3.678614995354954,-2.7372975501168213,Time limit reached,19290,461
1,8,82204.0,-3.678426716347252,-2.7372975501168213,Time limit reached,19337,462
1,8,82409.0,-3.678426716347252,-2.7372975501168213,Time limit reached,19388,463
1,8,82587.0,-3.6781115464917806,-2.7372975501168213,Time limit reached,19432,464
1,8,82757.0,-3.6781115464917806,-2.7372975501168213,Time limit reached,19475,465
1,8,82935.0,-3.677325236794623,-2.7372975501168213,Time limit reached,19521,466
1,8,83111.0,-3.677325236794623,-2.7372975501168213,Time limit reached,19567,467
1,8,83256.0,-3.677094591197329,-2.7372975501168213,Time limit reached,19604,468
1,8,83436.0,-3.677094591197329,-2.7372975501168213,Time limit reached,19647,469
1,8,83612.0,-3.6769433531562967,-2.7372975501168213,Time limit reached,19689,470
1,8,83804.0,-3.6769433531562967,-2.7372975501168213,Time limit reached,19734,471
1,8,83934.0,-3.6762393282100003,-2.7372975501168213,Time limit reached,19766,472
1,8,84117.0,-3.6762393282100003,-2.7372975501168213,Time limit reached,19812,473
1,8,84270.0,-3.6759836156684136,-2.7372975501168213,Time limit reached,19852,474
1,8,84441.0,-3.6759836156684136,-2.7372975501168213,Time limit reached,19895,475
1,8,84652.0,-3.6729720716037844,-2.7372975501168213,Time limit reached,19949,476
1,8,84812.0,-3.6729720716037844,-2.7372975501168213,Time limit reached,19988,477
1,8,84982.0,-3.6727541920720808,-2.7372975501168213,Time limit reached,20030,478
1,8,85168.0,-3.6727541920720808,-2.7372975501168213,Time limit reached,20079,479
1,8,85323.0,-3.6713831615267996,-2.7372975501168213,Time limit reached,20119,480
1,8,85550.0,-3.6713831615267996,-2.7372975501168213,Time limit reached,20173,481
1,8,85719.0,-3.6701902472491503,-2.7372975501168213,Time limit reached,20216,482
1,8,85872.0,-3.6701902472491503,-2.7372975501168213,Time limit reached,20252,483
1,8,86040.0,-3.6697886845160093,-2.7372975501168213,Time limit reached,20293,484
1,8,86221.0,-3.6697886845160093,-2.7372975501168213,Time limit reached,20340,485
1,8,86372.0,-3.6694149585606195,-2.7372975501168213,Time limit reached,20378,486
1,8,86562.0,-3.6694149585606195,-2.7372975501168213,Time limit reached,20423,487
1,8,86770.0,-3.6687981575692716,-2.7372975501168213,Time limit reached,20474,488
1,8,86956.0,-3.6687981575692716,-2.7372975501168213,Time limit reached,20521,489
1,8,87132.0,-3.6668951638457643,-2.7372975501168213,Time limit reached,20568,490
1,8,87314.0,-3.6668951638457643,-2.7372975501168213,Time limit reached,20613,491
1,8,87470.0,-3.6667500101381805,-2.7372975501168213,Time limit reached,20649,492
1,8,87633.0,-3.6667500101381805,-2.7372975501168213,Time limit reached,20688,493
1,8,87823.0,-3.6657772216287934,-2.7372975501168213,Time limit reached,20734,494
1,8,88019.0,-3.6657772216287934,-2.7372975501168213,Time limit reached,20785,495
1,8,88185.0,-3.6634792181831735,-2.7372975501168213,Time limit reached,20827,496
1,8,88332.0,-3.6634792181831735,-2.7372975501168213,Time limit reached,20865,497
1,8,88536.0,-3.6627746040921405,-2.7372975501168213,Time limit reached,20909,498
1,8,88721.0,-3.6627746040921405,-2.7372975501168213,Time limit reached,20951,499
1,8,88887.0,-3.6617488310370794,-2.7372975501168213,Time limit reached,20993,500
1,8,89045.0,-3.6617488310370794,-2.7372975501168213,Time limit reached,21033,501
1,8,89173.0,-3.6617017840099497,-2.7372975501168213,Time limit reached,21066,502
1,8,89339.0,-3.6617017840099497,-2.7372975501168213,Time limit reached,21107,503
1,8,89504.0,-3.6615936055183695,-2.7372975501168213,Time limit reached,21147,504
1,8,89678.0,-3.6615936055183695,-2.7372975501168213,Time limit reached,21189,505
1,8,89858.0,-3.6604652538612106,-2.7372975501168213,Time limit reached,21233,506
1,8,90016.0,-3.6604652538612106,-2.7372975501168213,Time limit reached,21275,507
1,8,90184.0,-3.6593778180503276,-2.7372975501168213,Time limit reached,21313,508
1,8,90324.0,-3.6593778180503276,-2.7372975501168213,Time limit reached,21348,509
1,8,90467.0,-3.659296573508967,-2.7372975501168213,Time limit reached,21387,510
1,8,90637.0,-3.659296573508967,-2.7372975501168213,Time limit reached,21427,511
1,8,90816.0,-3.6587864309361415,-2.7372975501168213,Time limit reached,21473,512
1,8,90999.0,-3.6587864309361415,-2.7372975501168213,Time limit reached,21515,513
1,8,91179.0,-3.65304508428579,-2.7372975501168213,Time limit reached,21561,514
1,8,91326.0,-3.65304508428579,-2.7372975501168213,Time limit reached,21593,515
1,8,91496.0,-3.6530360102264665,-2.7372975501168213,Time limit reached,21635,516
1,8,91679.0,-3.6530360102264665,-2.7372975501168213,Time limit reached,21681,517
1,8,91857.0,-3.6525626752058593,-2.7372975501168213,Time limit reached,21724,518
1,8,92049.0,-3.6525626752058593,-2.7372975501168213,Time limit reached,21773,519
1,8,92215.0,-3.651871277613321,-2.7372975501168213,Time limit reached,21816,520
1,8,92365.0,-3.651871277613321,-2.7372975501168213,Time limit reached,21855,521
1,8,92533.0,-3.650634417346406,-2.7372975501168213,Time limit reached,21896,522
1,8,92689.0,-3.650634417346406,-2.7372975501168213,Time limit reached,21936,523
1,8,92883.0,-3.6505436098890414,-2.7372975501168213,Time limit reached,21986,524
1,8,93059.0,-3.6505436098890414,-2.7372975501168213,Time limit reached,22030,525
1,8,93205.0,-3.649923679442602,-2.7372975501168213,Time limit reached,22067,526
1,8,93374.0,-3.649923679442602,-2.7372975501168213,Time limit reached,22105,527
1,8,93543.0,-3.6495518032417933,-2.7372975501168213,Time limit reached,22148,528
1,8,93721.0,-3.6495518032417933,-2.7372975501168213,Time limit reached,22193,529
1,8,93905.0,-3.649522778318255,-2.7372975501168213,Time limit reached,22231,530
1,8,94058.0,-3.649522778318255,-2.7372975501168213,Time limit reached,22271,531
1,8,94222.0,-3.6431266778721563,-2.7372975501168213,Time limit reached,22313,532
1,8,94416.0,-3.6431266778721563,-2.7372975501168213,Time limit reached,22355,533
1,8,94562.0,-3.6428904623208997,-2.7372975501168213,Time limit reached,22394,534
1,8,94727.0,-3.6428904623208997,-2.7372975501168213,Time limit reached,22435,535
1,8,94926.0,-3.6423821644100394,-2.7372975501168213,Time limit reached,22485,536
1,8,95099.0,-3.6423821644100394,-2.7372975501168213,Time limit reached,22529,537
1,8,95334.0,-3.642173649779552,-2.7372975501168213,Time limit reached,22582,538
1,8,95518.0,-3.642173649779552,-2.7372975501168213,Time limit reached,22630,539
1,8,95672.0,-3.641059989277348,-2.7372975501168213,Time limit reached,22669,540
1,8,95865.0,-3.641059989277348,-2.7372975501168213,Time limit reached,22710,541
1,8,96065.0,-3.640602306397972,-2.7372975501168213,Time limit reached,22764,542
1,8,96243.0,-3.640602306397972,-2.7372975501168213,Time limit reached,22806,543
1,8,96419.0,-3.6390831641272543,-2.7372975501168213,Time limit reached,22847,544
1,8,96560.0,-3.6390831641272543,-2.7372975501168213,Time limit reached,22883,545
1,8,96726.0,-3.638816214253929,-2.7372975501168213,Time limit reached,22919,546
1,8,96876.0,-3.638816214253929,-2.7372975501168213,Time limit reached,22957,547
1,8,97076.0,-3.6368425087672143,-2.7372975501168213,Time limit reached,23005,548
1,8,97267.0,-3.6368425087672143,-2.7372975501168213,Time limit reached,23057,549
1,8,97432.0,-3.63613987905377,-2.7372975501168213,Time limit reached,23095,550
1,8,97602.0,-3.63613987905377,-2.7372975501168213,Time limit reached,23136,551
1,8,97761.0,-3.6358501828035052,-2.7372975501168213,Time limit reached,23177,552
1,8,97984.0,-3.6358501828035052,-2.7372975501168213,Time limit reached,23229,553
1,8,98156.0,-3.6352258328415976,-2.7372975501168213,Time limit reached,23270,554
1,8,98350.0,-3.6352258328415976,-2.7372975501168213,Time limit reached,23315,555
1,8,98496.0,-3.6343529846392735,-2.7372975501168213,Time limit reached,23357,556
1,8,98697.0,-3.6343529846392735,-2.7372975501168213,Time limit reached,23403,557
1,8,98875.0,-3.633842458522026,-2.7372975501168213,Time limit reached,23441,558
1,8,99070.0,-3.633842458522026,-2.7372975501168213,Time limit reached,23485,559
1,8,99229.0,-3.633542450681426,-2.7372975501168213,Time limit reached,23529,560
1,8,99373.0,-3.633542450681426,-2.7372975501168213,Time limit reached,23568,561
1,8,99539.0,-3.632763481559762,-2.7372975501168213,Time limit reached,23609,562
1,8,99723.0,-3.632763481559762,-2.7372975501168213,Time limit reached,23655,563
1,8,99874.0,-3.6323871129210175,-2.7372975501168213,Time limit reached,23691,564
1,8,100052.0,-3.6323871129210175,-2.7372975501168213,Time limit reached,23736,565
1,8,100226.0,-3.6322635734942073,-2.7372975501168213,Time limit reached,23777,566
1,8,100390.0,-3.6322635734942073,-2.7372975501168213,Time limit reached,23820,567
1,8,100538.0,-3.62940393077819,-2.7372975501168213,Time limit reached,23855,568
1,8,100692.0,-3.62940393077819,-2.7372975501168213,Time limit reached,23892,569
