seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,16,1,80,16.0,1,7202.0,0.5935626287677235,0.6931471805599453,Time limit reached,2100,37
2,16,1,80,16.0,1,7596.0,0.5936339563435132,0.6931471805599453,Time limit reached,2191,38
2,16,1,80,16.0,1,8044.0,0.5936339563435132,0.6931471805599453,Time limit reached,2298,39
2,16,1,80,16.0,1,8561.0,0.59371042877931,0.6931471805599453,Time limit reached,2401,40
2,16,1,80,16.0,1,8729.0,0.59371042877931,0.6931471805599453,Time limit reached,2450,41
2,16,1,80,16.0,1,8894.0,0.59371042877931,0.6931471805599453,Time limit reached,2505,42
2,16,1,80,16.0,1,9069.0,0.59371042877931,0.6931471805599453,Time limit reached,2560,43
2,16,1,80,16.0,1,9257.0,0.593758831417991,0.6931471805599453,Time limit reached,2617,44
2,16,1,80,16.0,1,9461.0,0.593758831417991,0.6931471805599453,Time limit reached,2676,45
2,16,1,80,16.0,1,9629.0,0.5938474818895015,0.6931471805599453,Time limit reached,2732,46
2,16,1,80,16.0,1,10184.0,0.5938474818895015,0.6931471805599453,Time limit reached,2843,47
2,16,1,80,16.0,1,10917.0,0.5938770958519108,0.6931471805599453,Time limit reached,2961,48
2,16,1,80,16.0,1,11140.0,0.5938770958519108,0.6931471805599453,Time limit reached,3027,49
2,16,1,80,16.0,1,11376.0,0.5939875798352968,0.6931471805599453,Time limit reached,3093,50
2,16,1,80,16.0,1,11564.0,0.5939875798352968,0.6931471805599453,Time limit reached,3154,51
2,16,1,80,16.0,1,11754.0,0.5940004491290203,0.6931471805599453,Time limit reached,3213,52
2,16,1,80,16.0,1,12451.0,0.5940004491290203,0.6931471805599453,Time limit reached,3327,53
2,16,1,80,16.0,1,13698.0,0.5940308943616193,0.6931471805599453,Time limit reached,3471,54
2,16,1,80,16.0,1,14626.0,0.5940308943616193,0.6931471805599453,Time limit reached,3585,55
2,16,1,80,16.0,1,17843.0,0.5940863275655098,0.6931471805599453,Time limit reached,3721,56
2,16,1,80,16.0,1,18041.0,0.5940863275655098,0.6931471805599453,Time limit reached,3781,57
2,16,1,80,16.0,1,18251.0,0.5941366649856303,0.6931471805599453,Time limit reached,3841,58
2,16,1,80,16.0,1,18422.0,0.5941366649856303,0.6931471805599453,Time limit reached,3897,59
2,16,1,80,16.0,1,18644.0,0.5941527784614611,0.6931471805599453,Time limit reached,3967,60
2,16,1,80,16.0,1,18854.0,0.5941527784614611,0.6931471805599453,Time limit reached,4030,61
2,16,1,80,16.0,1,19085.0,0.5941606996040061,0.6931471805599453,Time limit reached,4098,62
2,16,1,80,16.0,1,19330.0,0.5941606996040061,0.6931471805599453,Time limit reached,4174,63
2,16,1,80,16.0,1,19576.0,0.5941891533630492,0.6931471805599453,Time limit reached,4247,64
2,16,1,80,16.0,1,19812.0,0.5941891533630492,0.6931471805599453,Time limit reached,4316,65
2,16,1,80,16.0,1,20037.0,0.5941925687533616,0.6931471805599453,Time limit reached,4386,66
2,16,1,80,16.0,1,22485.0,0.5941925687533616,0.6931471805599453,Time limit reached,4457,67
2,16,1,80,16.0,1,22656.0,0.5942018809020376,0.6167588336841492,Time limit reached,4505,66
2,16,1,80,16.0,1,22850.0,0.5942018809020376,0.6167588336841492,Time limit reached,4567,67
2,16,1,80,16.0,1,23063.0,0.5942261244396473,0.6167588336841492,Time limit reached,4633,68
2,16,1,80,16.0,1,23316.0,0.5942261244396473,0.6167588336841492,Time limit reached,4702,69
2,16,1,80,16.0,1,23530.0,0.5942418164536364,0.6167588336841492,Time limit reached,4771,70
2,16,1,80,16.0,1,23708.0,0.5942418164536364,0.6167588336841492,Time limit reached,4827,71
2,16,1,80,16.0,1,23898.0,0.5943606346816479,0.6167588336841492,Time limit reached,4885,72
2,16,1,80,16.0,1,24094.0,0.5943606346816479,0.6167588336841492,Time limit reached,4941,73
2,16,1,80,16.0,1,24268.0,0.5943756185315304,0.6167588336841492,Time limit reached,4999,74
2,16,1,80,16.0,1,24471.0,0.5943756185315304,0.6167588336841492,Time limit reached,5062,75
2,16,1,80,16.0,1,24693.0,0.5944642603850162,0.6167588336841492,Time limit reached,5129,76
2,16,1,80,16.0,1,24898.0,0.5944642603850162,0.6167588336841492,Time limit reached,5187,77
2,16,1,80,16.0,1,25084.0,0.5944859442027688,0.6167588336841492,Time limit reached,5249,78
2,16,1,80,16.0,1,25256.0,0.5944859442027688,0.6167588336841492,Time limit reached,5302,79
2,16,1,80,16.0,1,25437.0,0.5944859442027688,0.6167588336841492,Time limit reached,5357,80
2,16,1,80,16.0,1,25653.0,0.5944859442027688,0.6167588336841492,Time limit reached,5416,81
2,16,1,80,16.0,1,25840.0,0.5945123355171189,0.6167588336841492,Time limit reached,5477,82
2,16,1,80,16.0,1,26069.0,0.5945123355171189,0.6167588336841492,Time limit reached,5546,83
2,16,1,80,16.0,1,26330.0,0.594522836753382,0.6167588336841492,Time limit reached,5620,84
2,16,1,80,16.0,1,26560.0,0.594522836753382,0.6167588336841492,Time limit reached,5692,85
2,16,1,80,16.0,1,26814.0,0.594574218010861,0.6167588336841492,Time limit reached,5766,86
2,16,1,80,16.0,1,27016.0,0.594574218010861,0.6167588336841492,Time limit reached,5822,87
2,16,1,80,16.0,1,27175.0,0.594574218010861,0.6167588336841492,Time limit reached,5875,88
2,16,1,80,16.0,1,27348.0,0.594574218010861,0.6167588336841492,Time limit reached,5932,89
2,16,1,80,16.0,1,27532.0,0.594574218010861,0.6167588336841492,Time limit reached,5990,90
2,16,1,80,16.0,1,27736.0,0.594574218010861,0.6167588336841492,Time limit reached,6052,91
2,16,1,80,16.0,1,27949.0,0.594575422903699,0.6167588336841492,Time limit reached,6116,92
2,16,1,80,16.0,1,28202.0,0.594575422903699,0.6167588336841492,Time limit reached,6193,93
2,16,1,80,16.0,1,28471.0,0.5945946394131468,0.6167588336841492,Time limit reached,6265,94
2,16,1,80,16.0,1,28687.0,0.5945946394131468,0.6167588336841492,Time limit reached,6333,95
2,16,1,80,16.0,1,28956.0,0.5946856262325816,0.6167588336841492,Time limit reached,6412,96
2,16,1,80,16.0,1,29239.0,0.5946856262325816,0.6167588336841492,Time limit reached,6489,97
2,16,1,80,16.0,1,29489.0,0.5947071150560309,0.6167588336841492,Time limit reached,6564,98
2,16,1,80,16.0,1,29704.0,0.5947071150560309,0.6167588336841492,Time limit reached,6630,99
2,16,1,80,16.0,1,29921.0,0.5947071150560309,0.6167588336841492,Time limit reached,6692,100
2,16,1,80,16.0,1,30133.0,0.5947071150560309,0.6167588336841492,Time limit reached,6760,101
2,16,1,80,16.0,1,30368.0,0.5947135120721189,0.6167588336841492,Time limit reached,6830,102
2,16,1,80,16.0,1,30596.0,0.5947135120721189,0.6167588336841492,Time limit reached,6893,103
2,16,1,80,16.0,1,30802.0,0.5947397793721582,0.6167588336841492,Time limit reached,6960,104
2,16,1,80,16.0,1,31030.0,0.5947397793721582,0.6167588336841492,Time limit reached,7028,105
2,16,1,80,16.0,1,31297.0,0.5947920481648005,0.6167588336841492,Time limit reached,7102,106
2,16,1,80,16.0,1,31508.0,0.5947920481648005,0.6167588336841492,Time limit reached,7170,107
2,16,1,80,16.0,1,31730.0,0.5948034879733703,0.6167588336841492,Time limit reached,7237,108
2,16,1,80,16.0,1,31941.0,0.5948034879733703,0.6167588336841492,Time limit reached,7301,109
2,16,1,80,16.0,1,32151.0,0.5948197670875449,0.6167588336841492,Time limit reached,7363,110
2,16,1,80,16.0,1,32453.0,0.5948197670875449,0.6167588336841492,Time limit reached,7450,111
2,16,1,80,16.0,1,32773.0,0.5948383050302276,0.6167588336841492,Time limit reached,7536,112
2,16,1,80,16.0,1,32935.0,0.5948383050302276,0.6167588336841492,Time limit reached,7589,113
2,16,1,80,16.0,1,33101.0,0.5948643569746621,0.6167588336841492,Time limit reached,7642,114
2,16,1,80,16.0,1,33316.0,0.5948643569746621,0.6167588336841492,Time limit reached,7707,115
2,16,1,80,16.0,1,33543.0,0.59488545419994,0.6167588336841492,Time limit reached,7774,116
2,16,1,80,16.0,1,33780.0,0.59488545419994,0.6167588336841492,Time limit reached,7847,117
2,16,1,80,16.0,1,34022.0,0.5948936499307064,0.6167588336841492,Time limit reached,7917,118
2,16,1,80,16.0,1,34300.0,0.5948936499307064,0.6167588336841492,Time limit reached,7994,119
2,16,1,80,16.0,1,34580.0,0.5949006373535611,0.6167588336841492,Time limit reached,8074,120
2,16,1,80,16.0,1,34853.0,0.5949006373535611,0.6167588336841492,Time limit reached,8149,121
2,16,1,80,16.0,1,35110.0,0.5949087578434179,0.6167588336841492,Time limit reached,8228,122
2,16,1,80,16.0,1,35379.0,0.5949087578434179,0.6167588336841492,Time limit reached,8302,123
2,16,1,80,16.0,1,35656.0,0.5949340405039123,0.6167588336841492,Time limit reached,8381,124
2,16,1,80,16.0,1,35877.0,0.5949340405039123,0.6167588336841492,Time limit reached,8448,125
2,16,1,80,16.0,1,36143.0,0.5949349072491527,0.6167588336841492,Time limit reached,8522,126
2,16,1,80,16.0,1,36331.0,0.5949349072491527,0.6167588336841492,Time limit reached,8584,127
2,16,1,80,16.0,1,36503.0,0.5949477383933728,0.6167588336841492,Time limit reached,8640,128
2,16,1,80,16.0,1,36745.0,0.5949477383933728,0.6167588336841492,Time limit reached,8710,129
2,16,1,80,16.0,1,37003.0,0.594950927269486,0.6167588336841492,Time limit reached,8785,130
2,16,1,80,16.0,1,37216.0,0.594950927269486,0.6167588336841492,Time limit reached,8851,131
2,16,1,80,16.0,1,37457.0,0.5949535405868912,0.6167588336841492,Time limit reached,8921,132
2,16,1,80,16.0,1,37721.0,0.5949535405868912,0.6167588336841492,Time limit reached,8995,133
2,16,1,80,16.0,1,37976.0,0.5949597828547026,0.6167588336841492,Time limit reached,9073,134
2,16,1,80,16.0,1,38196.0,0.5949597828547026,0.6167588336841492,Time limit reached,9137,135
2,16,1,80,16.0,1,38440.0,0.5949633930019189,0.6167588336841492,Time limit reached,9209,136
2,16,1,80,16.0,1,38685.0,0.5949633930019189,0.6167588336841492,Time limit reached,9282,137
2,16,1,80,16.0,1,38959.0,0.594970890617356,0.6167588336841492,Time limit reached,9358,138
2,16,1,80,16.0,1,39193.0,0.594970890617356,0.6167588336841492,Time limit reached,9431,139
2,16,1,80,16.0,1,39459.0,0.5949818931717226,0.6167588336841492,Time limit reached,9510,140
2,16,1,80,16.0,1,39717.0,0.5949818931717226,0.6167588336841492,Time limit reached,9583,141
2,16,1,80,16.0,1,39914.0,0.5949895870090702,0.6167588336841492,Time limit reached,9647,142
2,16,1,80,16.0,1,40136.0,0.5949895870090702,0.6167588336841492,Time limit reached,9713,143
2,16,1,80,16.0,1,40398.0,0.5949945823832379,0.6167588336841492,Time limit reached,9785,144
2,16,1,80,16.0,1,40621.0,0.5949945823832379,0.6167588336841492,Time limit reached,9856,145
2,16,1,80,16.0,1,40855.0,0.5949953281845762,0.6167588336841492,Time limit reached,9926,146
2,16,1,80,16.0,1,41114.0,0.5949953281845762,0.6167588336841492,Time limit reached,9996,147
2,16,1,80,16.0,1,41331.0,0.5949953281845762,0.6167588336841492,Time limit reached,10064,148
2,16,1,80,16.0,1,41613.0,0.5949953281845762,0.6167588336841492,Time limit reached,10143,149
2,16,1,80,16.0,1,41917.0,0.5950050717570967,0.6167588336841492,Time limit reached,10226,150
2,16,1,80,16.0,1,42120.0,0.5950050717570967,0.6167588336841492,Time limit reached,10291,151
2,16,1,80,16.0,1,42347.0,0.5950191631885806,0.6167588336841492,Time limit reached,10360,152
2,16,1,80,16.0,1,42579.0,0.5950191631885806,0.6167588336841492,Time limit reached,10426,153
2,16,1,80,16.0,1,42785.0,0.5950192166941631,0.6167588336841492,Time limit reached,10494,154
2,16,1,80,16.0,1,43072.0,0.5950192166941631,0.6167588336841492,Time limit reached,10575,155
2,16,1,80,16.0,1,43360.0,0.5950252076488394,0.6167588336841492,Time limit reached,10654,156
2,16,1,80,16.0,1,43603.0,0.5950252076488394,0.6167588336841492,Time limit reached,10726,157
2,16,1,80,16.0,1,43887.0,0.5950286229078989,0.6167588336841492,Time limit reached,10805,158
2,16,1,80,16.0,1,44147.0,0.5950286229078989,0.6167588336841492,Time limit reached,10885,159
2,16,1,80,16.0,1,44423.0,0.5950397554792702,0.6167588336841492,Time limit reached,10966,160
2,16,1,80,16.0,1,44706.0,0.5950397554792702,0.6167588336841492,Time limit reached,11043,161
2,16,1,80,16.0,1,45011.0,0.5950446131499334,0.6167588336841492,Time limit reached,11133,162
2,16,1,80,16.0,1,45254.0,0.5950446131499334,0.6167588336841492,Time limit reached,11200,163
2,16,1,80,16.0,1,45468.0,0.5950458001112325,0.6167588336841492,Time limit reached,11269,164
2,16,1,80,16.0,1,45728.0,0.5950458001112325,0.6167588336841492,Time limit reached,11344,165
2,16,1,80,16.0,1,46026.0,0.5950477708328358,0.6167588336841492,Time limit reached,11425,166
2,16,1,80,16.0,1,46243.0,0.5950477708328358,0.6167588336841492,Time limit reached,11493,167
2,16,1,80,16.0,1,46510.0,0.5950784508735955,0.6167588336841492,Time limit reached,11572,168
2,16,1,80,16.0,1,46709.0,0.5950784508735955,0.6167588336841492,Time limit reached,11629,169
2,16,1,80,16.0,1,46897.0,0.5950805860506797,0.6167588336841492,Time limit reached,11692,170
2,16,1,80,16.0,1,47093.0,0.5950805860506797,0.6167588336841492,Time limit reached,11752,171
2,16,1,80,16.0,1,47267.0,0.5950831402806398,0.6167588336841492,Time limit reached,11807,172
2,16,1,80,16.0,1,47470.0,0.5950831402806398,0.6167588336841492,Time limit reached,11866,173
2,16,1,80,16.0,1,47648.0,0.5951020642471915,0.6167588336841492,Time limit reached,11925,174
2,16,1,80,16.0,1,47900.0,0.5951020642471915,0.6167588336841492,Time limit reached,11999,175
2,16,1,80,16.0,1,48190.0,0.595103942094583,0.6167588336841492,Time limit reached,12079,176
2,16,1,80,16.0,1,48390.0,0.595103942094583,0.6167588336841492,Time limit reached,12145,177
2,16,1,80,16.0,1,48606.0,0.5951135441399149,0.6167588336841492,Time limit reached,12212,178
2,16,1,80,16.0,1,48881.0,0.5951135441399149,0.6167588336841492,Time limit reached,12287,179
2,16,1,80,16.0,1,49132.0,0.595120977252303,0.6167588336841492,Time limit reached,12366,180
2,16,1,80,16.0,1,49408.0,0.595120977252303,0.6167588336841492,Time limit reached,12444,181
2,16,1,80,16.0,1,49694.0,0.5951218584709017,0.6167588336841492,Time limit reached,12524,182
2,16,1,80,16.0,1,49914.0,0.5951218584709017,0.6167588336841492,Time limit reached,12590,183
2,16,1,80,16.0,1,50204.0,0.5951273505624253,0.6167588336841492,Time limit reached,12668,184
2,16,1,80,16.0,1,50383.0,0.5951273505624253,0.6167588336841492,Time limit reached,12727,185
2,16,1,80,16.0,1,50564.0,0.5951273505624253,0.6167588336841492,Time limit reached,12786,186
2,16,1,80,16.0,1,50753.0,0.5951273505624253,0.6167588336841492,Time limit reached,12842,187
2,16,1,80,16.0,1,50962.0,0.5951304176381575,0.6167588336841492,Time limit reached,12901,188
2,16,1,80,16.0,1,51159.0,0.5951304176381575,0.6167588336841492,Time limit reached,12965,189
2,16,1,80,16.0,1,51372.0,0.5951386426503921,0.6167588336841492,Time limit reached,13033,190
2,16,1,80,16.0,1,51713.0,0.5951386426503921,0.6167588336841492,Time limit reached,13118,191
2,16,1,80,16.0,1,52056.0,0.5951636386079119,0.6167588336841492,Time limit reached,13212,192
2,16,1,80,16.0,1,52400.0,0.5951636386079119,0.6167588336841492,Time limit reached,13304,193
2,16,1,80,16.0,1,52709.0,0.5951699400969488,0.6167588336841492,Time limit reached,13391,194
2,16,1,80,16.0,1,52970.0,0.5951699400969488,0.6167588336841492,Time limit reached,13464,195
2,16,1,80,16.0,1,53163.0,0.5951771948859136,0.6167588336841492,Time limit reached,13527,196
2,16,1,80,16.0,1,53452.0,0.5951771948859136,0.6167588336841492,Time limit reached,13609,197
2,16,1,80,16.0,1,53746.0,0.5951815146427142,0.6167588336841492,Time limit reached,13692,198
2,16,1,80,16.0,1,54053.0,0.5951815146427142,0.6167588336841492,Time limit reached,13775,199
2,16,1,80,16.0,1,54436.0,0.5951855699845929,0.6167588336841492,Time limit reached,13875,200
2,16,1,80,16.0,1,54762.0,0.5951855699845929,0.6167588336841492,Time limit reached,13961,201
2,16,1,80,16.0,1,55130.0,0.5952091498293376,0.6167588336841492,Time limit reached,14056,202
2,16,1,80,16.0,1,55455.0,0.5952091498293376,0.6167588336841492,Time limit reached,14141,203
2,16,1,80,16.0,1,55761.0,0.5952143281181935,0.6167588336841492,Time limit reached,14230,204
2,16,1,80,16.0,1,56005.0,0.5952143281181935,0.6167588336841492,Time limit reached,14302,205
2,16,1,80,16.0,1,56246.0,0.5952213140102203,0.6167588336841492,Time limit reached,14371,206
2,16,1,80,16.0,1,56541.0,0.5952213140102203,0.6167588336841492,Time limit reached,14457,207
2,16,1,80,16.0,1,56856.0,0.595224856897045,0.6167588336841492,Time limit reached,14540,208
2,16,1,80,16.0,1,57140.0,0.595224856897045,0.6167588336841492,Time limit reached,14623,209
2,16,1,80,16.0,1,57496.0,0.5952348327053818,0.6167588336841492,Time limit reached,14718,210
2,16,1,80,16.0,1,57750.0,0.5952348327053818,0.6167588336841492,Time limit reached,14798,211
2,16,1,80,16.0,1,58008.0,0.5952357885337723,0.6167588336841492,Time limit reached,14873,212
2,16,1,80,16.0,1,58256.0,0.5952357885337723,0.6167588336841492,Time limit reached,14942,213
2,16,1,80,16.0,1,58489.0,0.5952483835975013,0.6167588336841492,Time limit reached,15015,214
2,16,1,80,16.0,1,58752.0,0.5952483835975013,0.6167588336841492,Time limit reached,15089,215
2,16,1,80,16.0,1,59018.0,0.5952517730498517,0.6167588336841492,Time limit reached,15163,216
2,16,1,80,16.0,1,59435.0,0.5952517730498517,0.6167588336841492,Time limit reached,15255,217
2,16,1,80,16.0,1,59980.0,0.5952777705115282,0.6167588336841492,Time limit reached,15372,218
2,16,1,80,16.0,1,60245.0,0.5952777705115282,0.6167588336841492,Time limit reached,15449,219
2,16,1,80,16.0,1,60563.0,0.5952843281995279,0.6167588336841492,Time limit reached,15536,220
2,16,1,80,16.0,1,60858.0,0.5952843281995279,0.6167588336841492,Time limit reached,15622,221
2,16,1,80,16.0,1,61169.0,0.5952948778569486,0.6167588336841492,Time limit reached,15703,222
2,16,1,80,16.0,1,61428.0,0.5952948778569486,0.6167588336841492,Time limit reached,15782,223
2,16,1,80,16.0,1,61736.0,0.5952949559623801,0.6167588336841492,Time limit reached,15869,224
2,16,1,80,16.0,1,61989.0,0.5952949559623801,0.6167588336841492,Time limit reached,15944,225
2,16,1,80,16.0,1,62230.0,0.5953031641337754,0.6167588336841492,Time limit reached,16018,226
2,16,1,80,16.0,1,62543.0,0.5953031641337754,0.6167588336841492,Time limit reached,16100,227
2,16,1,80,16.0,1,62853.0,0.5953256252116604,0.6167588336841492,Time limit reached,16189,228
2,16,1,80,16.0,1,63075.0,0.5953256252116604,0.6167588336841492,Time limit reached,16254,229
2,16,1,80,16.0,1,63331.0,0.5953263136484684,0.6167588336841492,Time limit reached,16329,230
2,16,1,80,16.0,1,63695.0,0.5953263136484684,0.6167588336841492,Time limit reached,16421,231
2,16,1,80,16.0,1,64142.0,0.5953387599393574,0.6167588336841492,Time limit reached,16529,232
2,16,1,80,16.0,1,64428.0,0.5953387599393574,0.6167588336841492,Time limit reached,16607,233
2,16,1,80,16.0,1,64714.0,0.5953391317455275,0.6167588336841492,Time limit reached,16691,234
2,16,1,80,16.0,1,64948.0,0.5953391317455275,0.6167588336841492,Time limit reached,16759,235
2,16,1,80,16.0,1,65168.0,0.5953391317455275,0.6167588336841492,Time limit reached,16823,236
2,16,1,80,16.0,1,65387.0,0.5953391317455275,0.6167588336841492,Time limit reached,16890,237
2,16,1,80,16.0,1,65632.0,0.5953463802959061,0.6167588336841492,Time limit reached,16964,238
2,16,1,80,16.0,1,65912.0,0.5953463802959061,0.6167588336841492,Time limit reached,17042,239
2,16,1,80,16.0,1,66192.0,0.5953493343199301,0.6167588336841492,Time limit reached,17123,240
2,16,1,80,16.0,1,66446.0,0.5953493343199301,0.6167588336841492,Time limit reached,17193,241
2,16,1,80,16.0,1,66693.0,0.5953550082647214,0.6167588336841492,Time limit reached,17272,242
2,16,1,80,16.0,1,67220.0,0.5953550082647214,0.6167588336841492,Time limit reached,17386,243
2,16,1,80,16.0,1,68000.0,0.5953596296965892,0.6167588336841492,Time limit reached,17524,244
2,16,1,80,16.0,1,68273.0,0.5953596296965892,0.6167588336841492,Time limit reached,17603,245
2,16,1,80,16.0,1,68574.0,0.595364847655244,0.6167588336841492,Time limit reached,17685,246
2,16,1,80,16.0,1,68819.0,0.595364847655244,0.6167588336841492,Time limit reached,17758,247
2,16,1,80,16.0,1,69156.0,0.5953695836957758,0.6167588336841492,Time limit reached,17850,248
2,16,1,80,16.0,1,69383.0,0.5953695836957758,0.6167588336841492,Time limit reached,17920,249
2,16,1,80,16.0,1,69637.0,0.5953703146844342,0.6167588336841492,Time limit reached,17996,250
2,16,1,80,16.0,1,70014.0,0.5953703146844342,0.6167588336841492,Time limit reached,18098,251
2,16,1,80,16.0,1,70355.0,0.5953744461918151,0.6167588336841492,Time limit reached,18192,252
2,16,1,80,16.0,1,70748.0,0.5953744461918151,0.6167588336841492,Time limit reached,18294,253
2,16,1,80,16.0,1,71156.0,0.5953750023524919,0.6167588336841492,Time limit reached,18389,254
2,16,1,80,16.0,1,71412.0,0.5953750023524919,0.6167588336841492,Time limit reached,18466,255
2,16,1,80,16.0,1,71701.0,0.5953913828428348,0.6167588336841492,Time limit reached,18545,256
2,16,1,80,16.0,1,71951.0,0.5953913828428348,0.6167588336841492,Time limit reached,18621,257
2,16,1,80,16.0,1,72213.0,0.5953914135009597,0.6167588336841492,Time limit reached,18697,258
2,16,1,80,16.0,1,72546.0,0.5953914135009597,0.6167588336841492,Time limit reached,18784,259
2,16,1,80,16.0,1,72923.0,0.5953981034412983,0.6167588336841492,Time limit reached,18884,260
2,16,1,80,16.0,1,73181.0,0.5953981034412983,0.6167588336841492,Time limit reached,18956,261
2,16,1,80,16.0,1,73440.0,0.5954013142431703,0.6167588336841492,Time limit reached,19033,262
2,16,1,80,16.0,1,73704.0,0.5954013142431703,0.6167588336841492,Time limit reached,19105,263
2,16,1,80,16.0,1,73974.0,0.595419179380191,0.6167588336841492,Time limit reached,19190,264
2,16,1,80,16.0,1,74208.0,0.595419179380191,0.6167588336841492,Time limit reached,19260,265
2,16,1,80,16.0,1,74435.0,0.5954214953054576,0.6167588336841492,Time limit reached,19324,266
2,16,1,80,16.0,1,74760.0,0.5954214953054576,0.6167588336841492,Time limit reached,19416,267
2,16,1,80,16.0,1,75150.0,0.5954297405207784,0.6167588336841492,Time limit reached,19515,268
2,16,1,80,16.0,1,75462.0,0.5954297405207784,0.6167588336841492,Time limit reached,19604,269
2,16,1,80,16.0,1,75791.0,0.5954297405207784,0.6167588336841492,Time limit reached,19692,270
2,16,1,80,16.0,1,76120.0,0.5954297405207784,0.6167588336841492,Time limit reached,19778,271
2,16,1,80,16.0,1,76471.0,0.5954311069065601,0.6167588336841492,Time limit reached,19869,272
2,16,1,80,16.0,1,76768.0,0.5954311069065601,0.6167588336841492,Time limit reached,19950,273
2,16,1,80,16.0,1,77110.0,0.5954320075777461,0.6167588336841492,Time limit reached,20043,274
2,16,1,80,16.0,1,77361.0,0.5954320075777461,0.6167588336841492,Time limit reached,20118,275
2,16,1,80,16.0,1,77604.0,0.5954329248112284,0.6167588336841492,Time limit reached,20185,276
2,16,1,80,16.0,1,77846.0,0.5954329248112284,0.6167588336841492,Time limit reached,20258,277
2,16,1,80,16.0,1,78151.0,0.5954341079443142,0.6167588336841492,Time limit reached,20345,278
2,16,1,80,16.0,1,78415.0,0.5954341079443142,0.6167588336841492,Time limit reached,20420,279
2,16,1,80,16.0,1,78676.0,0.5954341879686263,0.6167588336841492,Time limit reached,20497,280
2,16,1,80,16.0,1,78948.0,0.5954341879686263,0.6167588336841492,Time limit reached,20572,281
2,16,1,80,16.0,1,79197.0,0.595438208577381,0.6167588336841492,Time limit reached,20649,282
2,16,1,80,16.0,1,79517.0,0.595438208577381,0.6167588336841492,Time limit reached,20734,283
2,16,1,80,16.0,1,79876.0,0.5954382651828246,0.6167588336841492,Time limit reached,20829,284
